Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2005,3,GDL,33790,148,"GUADALAJARA,MEXICO",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,1307,F,6,26,1,1.0,0,91254.0,212.0,184.0,37723.0,0.0,0,0,1
2005,7,JFK,63760,22,"NEW YORK,NEW YORK,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,3629,F,6,26,1,2.0,0,185090.0,424.0,377.0,10294.0,0.0,0,0,3
2005,8,JFK,63760,22,"NEW YORK,NEW YORK,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,3629,F,6,26,1,6.0,0,547655.0,1285.0,1141.0,25670.0,0.0,0,0,3
2005,5,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CIX,18530,368,"CHICLAYO,PERU",LP,9368E,0,3771,F,6,26,1,1.0,0,90814.0,212.0,121.0,18929.0,0.0,0,0,2
2005,9,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,13.0,0,1178720.0,2808.0,1426.0,251900.0,0.0,0,0,3
2005,10,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,13.0,0,1157750.0,2860.0,1154.0,397272.0,0.0,0,0,4
2005,11,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,13.0,0,1161367.0,2873.0,1483.0,295810.0,0.0,0,0,4
2005,12,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,13.0,0,1150197.0,2886.0,2311.0,232962.0,0.0,0,0,4
2005,2,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,12.0,0,1070219.0,2590.0,2009.0,145911.0,0.0,0,0,1
2005,1,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,13.0,0,1180546.0,2779.0,1404.0,212346.0,0.0,0,0,1
2005,3,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,14.0,0,1249763.0,2991.0,2639.0,192672.0,0.0,0,0,1
2005,7,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,13.0,0,1187371.0,2769.0,2488.0,199313.0,0.0,0,0,3
2005,6,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,13.0,0,1170591.0,2769.0,2158.0,178303.0,0.0,0,0,2
2005,4,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,13.0,0,1176613.0,2779.0,1697.0,216641.0,0.0,0,0,2
2005,5,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,12.0,0,1091231.0,2567.0,1323.0,176066.0,0.0,0,0,2
2005,8,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,13.0,0,1079063.0,2795.0,2070.0,258555.0,0.0,0,0,3
2005,7,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LP,9368E,0,3629,F,6,26,1,6.0,0,530559.0,1287.0,277.0,211889.0,0.0,0,0,3
2005,8,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LP,9368E,0,3629,F,6,26,1,6.0,0,547655.0,1285.0,919.0,195868.0,0.0,0,0,3
2005,12,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,14.0,0,1246663.0,3111.0,1746.0,641159.0,0.0,0,0,4
2005,11,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,11.0,0,971106.0,2436.0,1352.0,524797.0,0.0,0,0,4
2005,2,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,12.0,0,1030491.0,2590.0,1869.0,468237.0,0.0,0,0,1
2005,1,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,13.0,0,1131612.0,2779.0,2137.0,494470.0,0.0,0,0,1
2005,9,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,13.0,0,1177029.0,2808.0,1657.0,609033.0,0.0,0,0,3
2005,10,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,14.0,0,1248397.0,3085.0,1283.0,589697.0,0.0,0,0,4
2005,8,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,13.0,0,1175528.0,2795.0,2516.0,486471.0,0.0,0,0,3
2005,4,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,13.0,0,1134076.0,2779.0,2269.0,462449.0,0.0,0,0,2
2005,5,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,13.0,0,1166031.0,2779.0,1957.0,448257.0,0.0,0,0,2
2005,7,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,13.0,0,1185578.0,2769.0,2442.0,486147.0,0.0,0,0,3
2005,6,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,13.0,0,1178388.0,2769.0,1478.0,555102.0,0.0,0,0,2
2005,3,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,14.0,0,1222140.0,2991.0,2630.0,481925.0,0.0,0,0,1
2005,2,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,43.0,0,3989058.0,9202.0,6615.0,1765698.0,0.0,0,0,1
2005,1,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,48.0,0,4422884.0,10272.0,7042.0,1989216.0,0.0,0,0,1
2005,11,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,34.0,0,3164665.0,7276.0,4474.0,1801956.0,0.0,0,0,4
2005,12,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,33.0,0,3022499.0,7062.0,5254.0,1489081.0,0.0,0,0,4
2005,10,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,34.0,0,3163140.0,7276.0,4493.0,1710496.0,0.0,0,0,4
2005,9,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,36.0,0,3276511.0,7490.0,4467.0,1846979.0,0.0,0,0,3
2005,8,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,44.0,0,4029557.0,9416.0,7453.0,1970054.0,0.0,0,0,3
2005,5,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,48.0,0,4477383.0,10272.0,5829.0,2147334.0,0.0,0,0,2
2005,4,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,47.0,0,4302769.0,10058.0,4865.0,2389356.0,0.0,0,0,2
2005,7,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,52.0,0,4798477.0,11126.0,9404.0,2411695.0,0.0,0,0,3
2005,6,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,45.0,0,4032360.0,9202.0,5851.0,2197208.0,0.0,0,0,2
2005,3,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,49.0,0,4445707.0,10509.0,6014.0,2110337.0,0.0,0,0,1
2005,11,LIM,50240,368,"LIMA,PERU",SAN,79519,91,"SAN DIEGO,CALIFORNIA,USA",LP,9368E,0,4058,F,6,26,1,1.0,0,96107.0,214.0,191.0,21993.0,0.0,0,0,4
2005,9,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,35.0,0,3255487.0,7490.0,5070.0,667548.0,0.0,0,0,3
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,34.0,0,3167921.0,7276.0,5070.0,744579.0,0.0,0,0,4
2005,2,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,43.0,0,4001815.0,9202.0,6324.0,744522.0,0.0,0,0,1
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,48.0,0,4174922.0,10272.0,5705.0,736954.0,0.0,0,0,1
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,33.0,0,2805128.0,7062.0,4602.0,741455.0,0.0,0,0,4
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,33.0,0,2916747.0,7062.0,5992.0,500806.0,0.0,0,0,4
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,49.0,0,4047408.0,10486.0,7755.0,828903.0,0.0,0,0,1
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,47.0,0,3958759.0,10058.0,7435.0,827589.0,0.0,0,0,2
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,50.0,0,4598211.0,10700.0,8332.0,817513.0,0.0,0,0,3
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,47.0,0,3784469.0,10058.0,4560.0,985147.0,0.0,0,0,2
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,49.0,0,4013528.0,10486.0,6772.0,1019621.0,0.0,0,0,2
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,47.0,0,4298967.0,10058.0,7732.0,820305.0,0.0,0,0,3
2005,11,SAN,79519,91,"SAN DIEGO,CALIFORNIA,USA",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,109,F,6,26,1,1.0,0,89705.0,212.0,191.0,21993.0,0.0,0,0,4
2006,1,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,14.0,0,1248014.0,3111.0,2350.0,217329.0,0.0,0,0,1
2006,1,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,13.0,0,1154047.0,2886.0,2537.0,407636.0,0.0,0,0,1
2006,1,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,34.0,0,3160890.0,7289.0,6013.0,1488601.0,0.0,0,0,1
2006,1,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,34.0,0,3170152.0,7276.0,5331.0,632733.0,0.0,0,0,1
2010,2,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,14.0,0,1243519.0,3011.0,2179.0,284770.0,0.0,0,0,1
2009,12,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,15.0,0,1343331.0,3227.0,2564.0,266169.0,0.0,0,0,4
2010,5,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,19.0,0,1665077.0,4085.0,2735.0,351094.0,0.0,0,0,2
2010,4,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,15.0,0,1312346.0,3225.0,1868.0,259266.0,0.0,0,0,2
2009,10,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,19.0,0,1677212.0,4085.0,2932.0,357474.0,0.0,0,0,4
2010,3,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,12.0,0,1067444.0,2580.0,1971.0,209770.0,0.0,0,0,1
2009,6,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,16.0,0,1352868.0,3440.0,2870.0,249718.0,0.0,0,0,2
2009,7,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,18.0,0,1614105.0,3870.0,2792.0,312052.0,0.0,0,0,3
2010,1,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,19.0,0,1685000.0,4085.0,2430.0,318743.0,0.0,0,0,1
2009,11,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,17.0,0,1518730.0,3655.0,2659.0,293071.0,0.0,0,0,4
2009,9,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,16.0,0,1431115.0,3440.0,2878.0,291388.0,0.0,0,0,3
2009,8,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,18.0,0,1597928.0,3871.0,2814.0,352026.0,0.0,0,0,3
2010,5,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,19.0,0,1632314.0,4085.0,3367.0,654157.0,0.0,0,0,2
2009,10,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,19.0,0,1677876.0,4085.0,3432.0,709570.0,0.0,0,0,4
2010,4,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,15.0,0,1303828.0,3225.0,2585.0,514679.0,0.0,0,0,2
2010,3,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,12.0,0,1062831.0,2580.0,2062.0,318773.0,0.0,0,0,1
2009,6,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,16.0,0,1422645.0,3440.0,2626.0,474386.0,0.0,0,0,2
2009,7,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,18.0,0,1627967.0,3870.0,3350.0,535933.0,0.0,0,0,3
2009,12,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,15.0,0,1341789.0,3226.0,2325.0,611992.0,0.0,0,0,4
2010,2,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,14.0,0,1256746.0,3010.0,1953.0,385211.0,0.0,0,0,1
2010,1,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,19.0,0,1646966.0,4085.0,3748.0,513388.0,0.0,0,0,1
2009,11,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,17.0,0,1522044.0,3655.0,2712.0,702205.0,0.0,0,0,4
2009,9,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,16.0,0,1427798.0,3440.0,2964.0,596288.0,0.0,0,0,3
2009,8,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,18.0,0,1590510.0,3870.0,3501.0,605286.0,0.0,0,0,3
2010,2,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,44.0,0,3928412.0,9724.0,7582.0,1843604.0,0.0,0,0,1
2009,12,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,42.0,0,3780086.0,9282.0,7020.0,1939439.0,0.0,0,0,4
2009,10,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,42.0,0,3789788.0,9282.0,7423.0,1924296.0,0.0,0,0,4
2010,4,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,48.0,0,4268636.0,10608.0,7850.0,2168661.0,0.0,0,0,2
2010,3,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,48.0,0,4304029.0,10608.0,7612.0,2094778.0,0.0,0,0,1
2009,7,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,45.0,0,4067903.0,9724.0,8432.0,1988833.0,0.0,0,0,3
2009,6,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,31.0,0,2793817.0,6851.0,5067.0,1464791.0,0.0,0,0,2
2010,5,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,48.0,0,4310951.0,10608.0,8555.0,2137023.0,0.0,0,0,2
2010,1,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,49.0,0,4386998.0,10829.0,9257.0,2068000.0,0.0,0,0,1
2009,9,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,38.0,0,3416329.0,8398.0,6430.0,1733195.0,0.0,0,0,3
2009,11,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,38.0,0,3414011.0,8398.0,6588.0,1712229.0,0.0,0,0,4
2009,8,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,43.0,0,3874999.0,9503.0,8241.0,1819110.0,0.0,0,0,3
2009,8,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,43.0,0,3815986.0,9503.0,7983.0,985140.0,0.0,0,0,3
2010,1,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,49.0,0,4363407.0,10829.0,8637.0,980914.0,0.0,0,0,1
2009,11,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,38.0,0,3446931.0,8398.0,6988.0,851101.0,0.0,0,0,4
2009,9,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,39.0,0,3474273.0,8619.0,6041.0,892982.0,0.0,0,0,3
2010,2,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,44.0,0,3866980.0,9724.0,8281.0,982271.0,0.0,0,0,1
2009,12,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,42.0,0,3770549.0,9282.0,7975.0,743024.0,0.0,0,0,4
2009,6,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,31.0,0,2790806.0,6851.0,6203.0,581392.0,0.0,0,0,2
2009,7,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,45.0,0,4017770.0,9724.0,7888.0,913583.0,0.0,0,0,3
2009,10,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,42.0,0,3778639.0,9282.0,7964.0,954600.0,0.0,0,0,4
2010,4,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,48.0,0,4258654.0,10608.0,7254.0,1214653.0,0.0,0,0,2
2010,3,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,47.0,0,4219932.0,10387.0,7727.0,1084074.0,0.0,0,0,1
2010,5,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,48.0,0,4266720.0,10608.0,8599.0,1185195.0,0.0,0,0,2
2010,4,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,8.0,0,424406.0,1768.0,686.0,178627.0,0.0,0,0,2
2009,10,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,8.0,0,404098.0,1736.0,647.0,163330.0,0.0,0,0,4
2010,3,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,9.0,0,528117.0,1989.0,826.0,233380.0,0.0,0,0,1
2010,5,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,9.0,0,544137.0,1989.0,1190.0,212474.0,0.0,0,0,2
2009,12,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,9.0,0,521957.0,1989.0,920.0,159885.0,0.0,0,0,4
2010,2,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,8.0,0,409952.0,1768.0,500.0,194966.0,0.0,0,0,1
2009,11,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,9.0,0,494916.0,1989.0,853.0,210195.0,0.0,0,0,4
2009,9,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,9.0,0,482863.0,1953.0,648.0,125182.0,0.0,0,0,3
2010,1,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,9.0,0,454920.0,1989.0,538.0,142870.0,0.0,0,0,1
2009,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,1152,F,6,26,1,1.0,0,99000.0,221.0,194.0,41906.0,0.0,0,0,3
2010,3,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,9.0,0,812363.0,1989.0,589.0,394068.0,0.0,0,0,1
2009,10,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,8.0,0,720419.0,1736.0,638.0,366531.0,0.0,0,0,4
2010,4,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,8.0,0,717365.0,1768.0,790.0,419866.0,0.0,0,0,2
2010,5,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,9.0,0,791527.0,1989.0,860.0,398977.0,0.0,0,0,2
2009,12,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,9.0,0,817219.0,1989.0,515.0,438148.0,0.0,0,0,4
