Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2010,6,IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",MID,57380,148,"MERIDA,MEXICO",AD,9475F,0,1437,P,5,7,2,1.0,0,44000.0,0.0,0.0,18368.0,0.0,0,0,2
2010,6,IAH,37320,74,"HOUSTON,TEXAS,USA",YEG,26160,916,"EDMONTON,CANADA",AD,9475F,0,1854,P,5,7,2,1.0,0,44000.0,0.0,0.0,11059.0,0.0,0,0,2
2010,6,MIA,57565,33,"MIAMI,FLORIDA,USA",KIN,44840,243,"KINGSTON,JAMAICA",AD,9475F,0,586,P,5,7,2,1.0,0,44000.0,0.0,0.0,30884.0,0.0,0,0,2
2010,6,MIA,57565,33,"MIAMI,FLORIDA,USA",PAP,71430,238,"PORT AU PRINCE,HAITI",AD,9475F,0,712,P,5,7,2,2.0,0,88000.0,0.0,0.0,38423.0,0.0,0,0,2
2010,7,DFW,23208,74,"DALLAS/FT.WORTH,TEXAS,USA",YYC,15120,916,"CALGARY,CANADA",AD,9475F,0,1523,P,5,7,2,1.0,0,44000.0,0.0,0.0,20299.0,0.0,0,0,3
2010,7,MIA,57565,33,"MIAMI,FLORIDA,USA",MAR,54740,388,"MARACAIBO,VENEZUELA",AD,9475F,0,1188,P,5,7,2,2.0,0,88000.0,0.0,0.0,61292.0,0.0,0,0,3
2010,7,MIA,57565,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,183,P,5,7,2,1.0,0,44000.0,0.0,0.0,7256.0,0.0,0,0,3
2010,7,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",AD,9475F,0,1152,P,5,7,2,1.0,0,44000.0,0.0,0.0,28838.0,0.0,0,0,3
2010,7,MSY,63580,72,"NEW ORLEANS,LOUISIANA,USA",YYT,78310,961,"ST. JOHN'S,CANADA",AD,9475F,0,2328,P,5,7,2,1.0,0,44000.0,0.0,0.0,11000.0,0.0,0,0,3
2010,7,OPF,11031,33,"MIAMI,FLORIDA,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,8,P,5,7,2,1.0,0,44000.0,0.0,0.0,28838.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1152,P,5,7,2,1.0,0,44000.0,0.0,0.0,19140.0,0.0,0,0,3
2010,8,AUA,5260,277,"ARUBA,ARUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1133,P,5,7,2,1.0,0,44000.0,0.0,0.0,37499.0,0.0,0,0,3
2010,8,BGR,7540,12,"BANGOR,MAINE,USA",SFJ,84870,975,"SONDRE STROMFJORD,DENMARK",AD,9475F,0,1675,P,5,7,2,1.0,0,44000.0,0.0,0.0,4070.0,0.0,0,0,3
2010,8,MIA,57565,33,"MIAMI,FLORIDA,USA",MAR,54740,388,"MARACAIBO,VENEZUELA",AD,9475F,0,1188,P,5,7,2,1.0,0,44000.0,0.0,0.0,17301.0,0.0,0,0,3
2010,9,CUR,22810,259,"CURACAO,NETHERLANDS ANTILLES",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1192,P,5,7,2,1.0,0,44000.0,0.0,0.0,35200.0,0.0,0,0,3
2010,9,IAH,37320,74,"HOUSTON,TEXAS,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,964,P,5,7,2,2.0,0,88000.0,0.0,0.0,66462.0,0.0,0,0,3
2010,9,MIA,57565,33,"MIAMI,FLORIDA,USA",BLA,7820,388,"BARCELONA,VENEZUELA",AD,9475F,0,1486,P,5,7,2,1.0,0,44000.0,0.0,0.0,341.0,0.0,0,0,3
2010,9,MIA,57565,33,"MIAMI,FLORIDA,USA",KIN,44840,243,"KINGSTON,JAMAICA",AD,9475F,0,586,P,5,7,2,1.0,0,44000.0,0.0,0.0,18810.0,0.0,0,0,3
2010,9,MIA,57565,33,"MIAMI,FLORIDA,USA",MAR,54740,388,"MARACAIBO,VENEZUELA",AD,9475F,0,1188,P,5,7,2,1.0,0,44000.0,0.0,0.0,7022.0,0.0,0,0,3
2010,9,MIA,57565,33,"MIAMI,FLORIDA,USA",POS,72030,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",AD,9475F,0,1622,P,5,7,2,2.0,0,88000.0,0.0,0.0,66462.0,0.0,0,0,3
2010,9,MIA,57565,33,"MIAMI,FLORIDA,USA",YHM,35090,936,"HAMILTON,CANADA",AD,9475F,0,1198,P,5,7,2,1.0,0,44000.0,0.0,0.0,1320.0,0.0,0,0,3
2010,9,MIA,57565,33,"MIAMI,FLORIDA,USA",YWG,97910,926,"WINNIPEG,CANADA",AD,9475F,0,1893,P,5,7,2,1.0,0,44000.0,0.0,0.0,24860.0,0.0,0,0,3
2010,10,IAH,37320,74,"HOUSTON,TEXAS,USA",YYR,32610,961,"GOOSE BAY,CANADA",AD,9475F,0,2379,P,5,7,2,1.0,0,44000.0,0.0,0.0,2002.0,0.0,0,0,4
2010,10,MIA,57565,33,"MIAMI,FLORIDA,USA",FPO,30201,204,"FREEPORT,BAHAMAS",AD,9475F,0,112,P,5,7,2,1.0,0,44000.0,0.0,0.0,3164.0,0.0,0,0,4
2010,10,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",AD,9475F,0,2608,P,5,7,2,1.0,0,44000.0,0.0,0.0,3676.0,0.0,0,0,4
2010,10,MIA,57565,33,"MIAMI,FLORIDA,USA",PAP,71430,238,"PORT AU PRINCE,HAITI",AD,9475F,0,712,P,5,7,2,3.0,0,132000.0,0.0,0.0,108524.0,0.0,0,0,4
2010,10,VER,94460,148,"VERACRUZ,MEXICO",CLT,17960,36,"CHARLOTTE,NORTH CAROLINA,USA",AD,9475F,0,1447,P,5,7,2,1.0,0,44000.0,0.0,0.0,10120.0,0.0,0,0,4
2010,11,BFL,6921,91,"BAKERSFIELD,CALIFORNIA,USA",MID,57380,148,"MERIDA,MEXICO",AD,9475F,0,2042,P,5,7,2,1.0,0,44000.0,0.0,0.0,17664.0,0.0,0,0,4
2010,11,BGR,7540,12,"BANGOR,MAINE,USA",MSY,63580,72,"NEW ORLEANS,LOUISIANA,USA",AD,9475F,0,1551,P,5,7,2,1.0,0,44000.0,0.0,0.0,28974.0,0.0,0,0,4
2010,11,MGA,53810,153,"MANAGUA,NICARAGUA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1014,P,5,7,2,9.0,0,396000.0,0.0,0.0,280623.0,0.0,0,0,4
2010,11,MIA,57565,33,"MIAMI,FLORIDA,USA",BLA,7820,388,"BARCELONA,VENEZUELA",AD,9475F,0,1486,P,5,7,2,4.0,0,176000.0,0.0,0.0,56441.0,0.0,0,0,4
2010,11,MIA,57565,33,"MIAMI,FLORIDA,USA",CIW,15835,279,"CANOUAN ,ST. VINCENT THE GRENADINES",AD,9475F,0,1527,P,5,7,2,1.0,0,44000.0,0.0,0.0,23437.0,0.0,0,0,4
2010,11,MIA,57565,33,"MIAMI,FLORIDA,USA",KIN,44840,243,"KINGSTON,JAMAICA",AD,9475F,0,586,P,5,7,2,1.0,0,44000.0,0.0,0.0,34687.0,0.0,0,0,4
2010,11,MIA,57565,33,"MIAMI,FLORIDA,USA",MGA,53810,153,"MANAGUA,NICARAGUA",AD,9475F,0,1014,P,5,7,2,1.0,0,44000.0,0.0,0.0,5443.0,0.0,0,0,4
2010,11,MIA,57565,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,518,P,5,7,2,1.0,0,44000.0,0.0,0.0,13640.0,0.0,0,0,4
2010,11,MIA,57565,33,"MIAMI,FLORIDA,USA",PAP,71430,238,"PORT AU PRINCE,HAITI",AD,9475F,0,712,P,5,7,2,1.0,0,44000.0,0.0,0.0,18878.0,0.0,0,0,4
2010,11,MIA,57565,33,"MIAMI,FLORIDA,USA",SJO,80080,110,"SAN JOSE,COSTA RICA",AD,9475F,0,1117,P,5,7,2,1.0,0,44000.0,0.0,0.0,29625.0,0.0,0,0,4
2010,11,MIA,57565,33,"MIAMI,FLORIDA,USA",UVF,78520,276,"ST. LUCIA,ST. LUCIA",AD,9475F,0,1504,P,5,7,2,1.0,0,44000.0,0.0,0.0,23437.0,0.0,0,0,4
2010,11,RDU,74830,36,"RALEIGH/DURHAM,NORTH CAROLINA,USA",YYT,78310,961,"ST. JOHN'S,CANADA",AD,9475F,0,1559,P,5,7,2,1.0,0,44000.0,0.0,0.0,16234.0,0.0,0,0,4
2010,11,YYT,78310,961,"ST. JOHN'S,CANADA",BGR,7540,12,"BANGOR,MAINE,USA",AD,9475F,0,793,P,5,7,2,1.0,0,44000.0,0.0,0.0,28974.0,0.0,0,0,4
2010,12,DFW,23208,74,"DALLAS/FT.WORTH,TEXAS,USA",YYR,32610,961,"GOOSE BAY,CANADA",AD,9475F,0,2287,P,5,7,2,1.0,0,44000.0,0.0,0.0,21974.0,0.0,0,0,4
2010,12,IAH,37320,74,"HOUSTON,TEXAS,USA",FPO,30201,204,"FREEPORT,BAHAMAS",AD,9475F,0,1041,P,5,7,2,1.0,0,44000.0,0.0,0.0,16467.0,0.0,0,0,4
2010,12,KEF,75605,439,"REYKJAVIK,ICELAND",BGR,7540,12,"BANGOR,MAINE,USA",AD,9475F,0,2212,P,5,7,2,1.0,0,44000.0,0.0,0.0,22638.0,0.0,0,0,4
2010,12,MGA,53810,153,"MANAGUA,NICARAGUA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1014,P,5,7,2,4.0,0,176000.0,0.0,0.0,121198.0,0.0,0,0,4
2010,12,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",AD,9475F,0,1360,P,5,7,2,1.0,0,44000.0,0.0,0.0,30842.0,0.0,0,0,4
2010,12,MIA,57565,33,"MIAMI,FLORIDA,USA",KIN,44840,243,"KINGSTON,JAMAICA",AD,9475F,0,586,P,5,7,2,1.0,0,44000.0,0.0,0.0,37816.0,0.0,0,0,4
2010,12,MIA,57565,33,"MIAMI,FLORIDA,USA",MGA,53810,153,"MANAGUA,NICARAGUA",AD,9475F,0,1014,P,5,7,2,1.0,0,44000.0,0.0,0.0,1320.0,0.0,0,0,4
2010,12,MIA,57565,33,"MIAMI,FLORIDA,USA",POS,72030,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",AD,9475F,0,1622,P,5,7,2,1.0,0,44000.0,0.0,0.0,28688.0,0.0,0,0,4
2010,12,MIA,57565,33,"MIAMI,FLORIDA,USA",PTP,70830,235,"POINTE A PITRE,GUADELOUPE-FRANCE",AD,9475F,0,1375,P,5,7,2,1.0,0,44000.0,0.0,0.0,16465.0,0.0,0,0,4
2010,12,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",AD,9475F,0,1152,P,5,7,2,1.0,0,44000.0,0.0,0.0,17833.0,0.0,0,0,4
2011,1,AMA,2770,74,"AMARILLO,TEXAS,USA",YSB,86280,936,"SUDBURY,CANADA",AD,9475F,0,1341,P,5,7,2,1.0,0,44000.0,0.0,0.0,17499.0,0.0,0,0,1
2010,5,ATL,5852,34,"ATLANTA,GEORGIA,USA",CUN,15781,148,"CANCUN,MEXICO",AD,9475F,0,881,P,5,7,2,1.0,0,44000.0,0.0,0.0,4642.0,0.0,0,0,2
2011,1,IAH,37320,74,"HOUSTON,TEXAS,USA",YYT,78310,961,"ST. JOHN'S,CANADA",AD,9475F,0,2558,P,5,7,2,1.0,0,44000.0,0.0,0.0,2475.0,0.0,0,0,1
2011,1,MIA,57565,33,"MIAMI,FLORIDA,USA",BLA,7820,388,"BARCELONA,VENEZUELA",AD,9475F,0,1486,P,5,7,2,1.0,0,44000.0,0.0,0.0,17290.0,0.0,0,0,1
2011,2,BFL,6921,91,"BAKERSFIELD,CALIFORNIA,USA",MTY,59300,148,"MONTERREY,MEXICO",AD,9475F,0,1307,P,5,7,2,1.0,0,44000.0,0.0,0.0,12406.0,0.0,0,0,1
2011,2,CPR,16940,88,"CASPER,WYOMING,USA",YHM,35090,936,"HAMILTON,CANADA",AD,9475F,0,1338,P,5,7,2,1.0,0,44000.0,0.0,0.0,33011.0,0.0,0,0,1
2011,2,MIA,57565,33,"MIAMI,FLORIDA,USA",FPO,30201,204,"FREEPORT,BAHAMAS",AD,9475F,0,112,P,5,7,2,2.0,0,88000.0,0.0,0.0,71317.0,0.0,0,0,1
2011,2,MIA,57565,33,"MIAMI,FLORIDA,USA",MAR,54740,388,"MARACAIBO,VENEZUELA",AD,9475F,0,1188,P,5,7,2,1.0,0,44000.0,0.0,0.0,33860.0,0.0,0,0,1
2011,3,IAH,37320,74,"HOUSTON,TEXAS,USA",BLA,7820,388,"BARCELONA,VENEZUELA",AD,9475F,0,2402,P,5,7,2,1.0,0,44000.0,0.0,0.0,17160.0,0.0,0,0,1
2011,3,IAH,37320,74,"HOUSTON,TEXAS,USA",KIN,44840,243,"KINGSTON,JAMAICA",AD,9475F,0,1435,P,5,7,2,1.0,0,44000.0,0.0,0.0,15620.0,0.0,0,0,1
2011,3,MIA,57565,33,"MIAMI,FLORIDA,USA",AUA,5260,277,"ARUBA,ARUBA",AD,9475F,0,1133,P,5,7,2,1.0,0,44000.0,0.0,0.0,26935.0,0.0,0,0,1
2011,3,MSY,63580,72,"NEW ORLEANS,LOUISIANA,USA",KIN,44840,243,"KINGSTON,JAMAICA",AD,9475F,0,1189,P,5,7,2,1.0,0,44000.0,0.0,0.0,27612.0,0.0,0,0,1
2011,3,MSY,63580,72,"NEW ORLEANS,LOUISIANA,USA",YYR,32610,961,"GOOSE BAY,CANADA",AD,9475F,0,2200,P,5,7,2,1.0,0,44000.0,0.0,0.0,12261.0,0.0,0,0,1
2011,1,AMA,1027,74,"AMARILLO,TEXAS,USA",YSB,1618,936,"SUDBURY,CANADA",AD,9475F,0,1341,P,5,7,2,1.0,0,44000.0,0.0,0.0,17499.0,0.0,0,0,1
2010,5,ATL,1039,34,"ATLANTA,GEORGIA,USA",CUN,1103,148,"CANCUN,MEXICO",AD,9475F,0,880,P,5,7,2,1.0,0,44000.0,0.0,0.0,4642.0,0.0,0,0,2
2010,6,ATL,1039,34,"ATLANTA,GEORGIA,USA",YWG,1623,926,"WINNIPEG,CANADA",AD,9475F,0,1299,P,5,7,2,1.0,0,44000.0,0.0,0.0,130.0,0.0,0,0,2
2011,4,AUA,1041,277,"ARUBA,ARUBA",CLT,1105,36,"CHARLOTTE,NORTH CAROLINA,USA",AD,9475F,0,1706,P,5,7,2,1.0,0,44000.0,0.0,0.0,19972.0,0.0,0,0,2
2010,8,AUA,1041,277,"ARUBA,ARUBA",MIA,1330,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1133,P,5,7,2,1.0,0,44000.0,0.0,0.0,37499.0,0.0,0,0,3
2010,5,BDA,1052,207,"HAMILTON,BERMUDA",MSY,1349,72,"NEW ORLEANS,LOUISIANA,USA",AD,9475F,0,1520,P,5,7,2,1.0,0,44000.0,0.0,0.0,13955.0,0.0,0,0,2
2010,11,BFL,1056,91,"BAKERSFIELD,CALIFORNIA,USA",MID,1330,148,"MERIDA,MEXICO",AD,9475F,0,2041,P,5,7,2,1.0,0,44000.0,0.0,0.0,17664.0,0.0,0,0,4
2011,2,BFL,1056,91,"BAKERSFIELD,CALIFORNIA,USA",MTY,1351,148,"MONTERREY,MEXICO",AD,9475F,0,1307,P,5,7,2,1.0,0,44000.0,0.0,0.0,12406.0,0.0,0,0,1
2010,11,BGR,1058,12,"BANGOR,MAINE,USA",MSY,1349,72,"NEW ORLEANS,LOUISIANA,USA",AD,9475F,0,1551,P,5,7,2,1.0,0,44000.0,0.0,0.0,28974.0,0.0,0,0,4
2010,8,BGR,1058,12,"BANGOR,MAINE,USA",SFJ,1476,975,"SONDRE STROMFJORD,GREENLAND",AD,9475F,0,1675,P,5,7,2,1.0,0,44000.0,0.0,0.0,4070.0,0.0,0,0,3
2011,2,CPR,1112,88,"CASPER,WYOMING,USA",YHM,1607,936,"HAMILTON,CANADA",AD,9475F,0,1338,P,5,7,2,1.0,0,44000.0,0.0,0.0,33011.0,0.0,0,0,1
2010,9,CUR,1118,259,"WILLEMSTAD,NETHERLANDS ANTILLES",MIA,1330,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1192,P,5,7,2,1.0,0,44000.0,0.0,0.0,35200.0,0.0,0,0,3
2010,7,DFW,1129,74,"DALLAS/FORT WORTH,TEXAS,USA",YYC,1625,916,"CALGARY,CANADA",AD,9475F,0,1523,P,5,7,2,1.0,0,44000.0,0.0,0.0,20299.0,0.0,0,0,3
2010,12,DFW,1129,74,"DALLAS/FORT WORTH,TEXAS,USA",YYR,1626,961,"GOOSE BAY,CANADA",AD,9475F,0,2287,P,5,7,2,1.0,0,44000.0,0.0,0.0,21974.0,0.0,0,0,4
2010,6,IAD,1226,38,"CHANTILLY,VIRGINIA,USA",MID,1330,148,"MERIDA,MEXICO",AD,9475F,0,1437,P,5,7,2,1.0,0,44000.0,0.0,0.0,18368.0,0.0,0,0,2
2011,3,IAH,1226,74,"HOUSTON,TEXAS,USA",BLA,1065,388,"BARCELONA,VENEZUELA",AD,9475F,0,2402,P,5,7,2,1.0,0,44000.0,0.0,0.0,17160.0,0.0,0,0,1
2010,12,IAH,1226,74,"HOUSTON,TEXAS,USA",FPO,1173,204,"FREEPORT,BAHAMAS, THE",AD,9475F,0,1041,P,5,7,2,1.0,0,44000.0,0.0,0.0,16467.0,0.0,0,0,4
2011,3,IAH,1226,74,"HOUSTON,TEXAS,USA",KIN,1269,243,"KINGSTON,JAMAICA",AD,9475F,0,1435,P,5,7,2,1.0,0,44000.0,0.0,0.0,15620.0,0.0,0,0,1
2010,9,IAH,1226,74,"HOUSTON,TEXAS,USA",MIA,1330,33,"MIAMI,FLORIDA,USA",AD,9475F,0,964,P,5,7,2,2.0,0,88000.0,0.0,0.0,66462.0,0.0,0,0,3
2010,5,IAH,1226,74,"HOUSTON,TEXAS,USA",MIA,1330,33,"MIAMI,FLORIDA,USA",AD,9475F,0,964,P,5,7,2,1.0,0,44000.0,0.0,0.0,17371.0,0.0,0,0,2
2010,6,IAH,1226,74,"HOUSTON,TEXAS,USA",YEG,1604,916,"EDMONTON,CANADA",AD,9475F,0,1854,P,5,7,2,1.0,0,44000.0,0.0,0.0,11059.0,0.0,0,0,2
2010,10,IAH,1226,74,"HOUSTON,TEXAS,USA",YYR,1626,961,"GOOSE BAY,CANADA",AD,9475F,0,2379,P,5,7,2,1.0,0,44000.0,0.0,0.0,2002.0,0.0,0,0,4
2011,4,IAH,1226,74,"HOUSTON,TEXAS,USA",YYR,1626,961,"GOOSE BAY,CANADA",AD,9475F,0,2379,P,5,7,2,1.0,0,44000.0,0.0,0.0,12859.0,0.0,0,0,2
2011,1,IAH,1226,74,"HOUSTON,TEXAS,USA",YYT,1626,961,"ST. JOHN'S,CANADA",AD,9475F,0,2558,P,5,7,2,1.0,0,44000.0,0.0,0.0,2475.0,0.0,0,0,1
2010,12,KEF,1265,439,"KEFLAVIK/REYKJAVIK,ICELAND",BGR,1058,12,"BANGOR,MAINE,USA",AD,9475F,0,2212,P,5,7,2,1.0,0,44000.0,0.0,0.0,22638.0,0.0,0,0,4
2011,4,LIT,1299,71,"LITTLE ROCK,ARKANSAS,USA",BGI,1057,205,"BARBADOS/BRIDGETOWN,BARBADOS",AD,9475F,0,2532,P,5,7,2,1.0,0,44000.0,0.0,0.0,4347.0,0.0,0,0,2
2010,12,MGA,1326,153,"MANAGUA,NICARAGUA",MIA,1330,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1014,P,5,7,2,4.0,0,176000.0,0.0,0.0,121198.0,0.0,0,0,4
2010,11,MGA,1326,153,"MANAGUA,NICARAGUA",MIA,1330,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1014,P,5,7,2,9.0,0,396000.0,0.0,0.0,280623.0,0.0,0,0,4
2011,3,MIA,1330,33,"MIAMI,FLORIDA,USA",AUA,1041,277,"ARUBA,ARUBA",AD,9475F,0,1133,P,5,7,2,1.0,0,44000.0,0.0,0.0,26935.0,0.0,0,0,1
2010,11,MIA,1330,33,"MIAMI,FLORIDA,USA",BLA,1065,388,"BARCELONA,VENEZUELA",AD,9475F,0,1486,P,5,7,2,4.0,0,176000.0,0.0,0.0,56441.0,0.0,0,0,4
2010,9,MIA,1330,33,"MIAMI,FLORIDA,USA",BLA,1065,388,"BARCELONA,VENEZUELA",AD,9475F,0,1486,P,5,7,2,1.0,0,44000.0,0.0,0.0,341.0,0.0,0,0,3
2011,1,MIA,1330,33,"MIAMI,FLORIDA,USA",BLA,1065,388,"BARCELONA,VENEZUELA",AD,9475F,0,1486,P,5,7,2,1.0,0,44000.0,0.0,0.0,17290.0,0.0,0,0,1
2010,12,MIA,1330,33,"MIAMI,FLORIDA,USA",CCS,1091,388,"CARACAS,VENEZUELA",AD,9475F,0,1360,P,5,7,2,1.0,0,44000.0,0.0,0.0,30842.0,0.0,0,0,4
2010,11,MIA,1330,33,"MIAMI,FLORIDA,USA",CIW,1101,279,"CANOUAN,SAINT VINCENT AND THE GRENADINES",AD,9475F,0,1527,P,5,7,2,1.0,0,44000.0,0.0,0.0,23437.0,0.0,0,0,4
2011,2,MIA,1330,33,"MIAMI,FLORIDA,USA",FPO,1173,204,"FREEPORT,BAHAMAS, THE",AD,9475F,0,112,P,5,7,2,2.0,0,88000.0,0.0,0.0,71317.0,0.0,0,0,1
2010,10,MIA,1330,33,"MIAMI,FLORIDA,USA",FPO,1173,204,"FREEPORT,BAHAMAS, THE",AD,9475F,0,112,P,5,7,2,1.0,0,44000.0,0.0,0.0,3164.0,0.0,0,0,4
2010,12,MIA,1330,33,"MIAMI,FLORIDA,USA",KIN,1269,243,"KINGSTON,JAMAICA",AD,9475F,0,586,P,5,7,2,1.0,0,44000.0,0.0,0.0,37816.0,0.0,0,0,4
2010,6,MIA,1330,33,"MIAMI,FLORIDA,USA",KIN,1269,243,"KINGSTON,JAMAICA",AD,9475F,0,586,P,5,7,2,1.0,0,44000.0,0.0,0.0,30884.0,0.0,0,0,2
2010,9,MIA,1330,33,"MIAMI,FLORIDA,USA",KIN,1269,243,"KINGSTON,JAMAICA",AD,9475F,0,586,P,5,7,2,1.0,0,44000.0,0.0,0.0,18810.0,0.0,0,0,3
2010,11,MIA,1330,33,"MIAMI,FLORIDA,USA",KIN,1269,243,"KINGSTON,JAMAICA",AD,9475F,0,586,P,5,7,2,1.0,0,44000.0,0.0,0.0,34687.0,0.0,0,0,4
2010,10,MIA,1330,33,"MIAMI,FLORIDA,USA",LIM,1298,368,"LIMA,PERU",AD,9475F,0,2608,P,5,7,2,1.0,0,44000.0,0.0,0.0,3676.0,0.0,0,0,4
2010,5,MIA,1330,33,"MIAMI,FLORIDA,USA",LSP,1308,388,"LAS PIEDRAS,VENEZUELA",AD,9475F,0,1169,P,5,7,2,2.0,0,88000.0,0.0,0.0,44997.0,0.0,0,0,2
2010,5,MIA,1330,33,"MIAMI,FLORIDA,USA",MAR,1316,388,"MARACAIBO,VENEZUELA",AD,9475F,0,1188,P,5,7,2,1.0,0,44000.0,0.0,0.0,17371.0,0.0,0,0,2
2010,8,MIA,1330,33,"MIAMI,FLORIDA,USA",MAR,1316,388,"MARACAIBO,VENEZUELA",AD,9475F,0,1188,P,5,7,2,1.0,0,44000.0,0.0,0.0,17301.0,0.0,0,0,3
2011,2,MIA,1330,33,"MIAMI,FLORIDA,USA",MAR,1316,388,"MARACAIBO,VENEZUELA",AD,9475F,0,1188,P,5,7,2,1.0,0,44000.0,0.0,0.0,33860.0,0.0,0,0,1
2010,7,MIA,1330,33,"MIAMI,FLORIDA,USA",MAR,1316,388,"MARACAIBO,VENEZUELA",AD,9475F,0,1188,P,5,7,2,2.0,0,88000.0,0.0,0.0,61292.0,0.0,0,0,3
2010,9,MIA,1330,33,"MIAMI,FLORIDA,USA",MAR,1316,388,"MARACAIBO,VENEZUELA",AD,9475F,0,1188,P,5,7,2,1.0,0,44000.0,0.0,0.0,7022.0,0.0,0,0,3
2010,12,MIA,1330,33,"MIAMI,FLORIDA,USA",MGA,1326,153,"MANAGUA,NICARAGUA",AD,9475F,0,1014,P,5,7,2,1.0,0,44000.0,0.0,0.0,1320.0,0.0,0,0,4
2010,11,MIA,1330,33,"MIAMI,FLORIDA,USA",MGA,1326,153,"MANAGUA,NICARAGUA",AD,9475F,0,1014,P,5,7,2,1.0,0,44000.0,0.0,0.0,5443.0,0.0,0,0,4
2010,5,MIA,1330,33,"MIAMI,FLORIDA,USA",MYC,1356,388,"MARACAY,VENEZUELA",AD,9475F,0,1354,P,5,7,2,1.0,0,44000.0,0.0,0.0,17978.0,0.0,0,0,2
2010,7,MIA,1330,33,"MIAMI,FLORIDA,USA",NAS,1360,204,"NASSAU,BAHAMAS, THE",AD,9475F,0,183,P,5,7,2,1.0,0,44000.0,0.0,0.0,7256.0,0.0,0,0,3
2010,11,MIA,1330,33,"MIAMI,FLORIDA,USA",NBW,1361,219,"GUANTANAMO,CUBA",AD,9475F,0,518,P,5,7,2,1.0,0,44000.0,0.0,0.0,13640.0,0.0,0,0,4
2011,4,MIA,1330,33,"MIAMI,FLORIDA,USA",OPF,1389,33,"MIAMI,FLORIDA,USA",AD,9475F,0,8,P,5,7,2,1.0,0,44000.0,0.0,0.0,4495.0,0.0,0,0,2
2010,6,MIA,1330,33,"MIAMI,FLORIDA,USA",PAP,1401,238,"PORT-AU-PRINCE,HAITI",AD,9475F,0,713,P,5,7,2,2.0,0,88000.0,0.0,0.0,38423.0,0.0,0,0,2
2010,11,MIA,1330,33,"MIAMI,FLORIDA,USA",PAP,1401,238,"PORT-AU-PRINCE,HAITI",AD,9475F,0,713,P,5,7,2,1.0,0,44000.0,0.0,0.0,18878.0,0.0,0,0,4
2010,10,MIA,1330,33,"MIAMI,FLORIDA,USA",PAP,1401,238,"PORT-AU-PRINCE,HAITI",AD,9475F,0,713,P,5,7,2,3.0,0,132000.0,0.0,0.0,108524.0,0.0,0,0,4
2010,9,MIA,1330,33,"MIAMI,FLORIDA,USA",POS,1421,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",AD,9475F,0,1622,P,5,7,2,2.0,0,88000.0,0.0,0.0,66462.0,0.0,0,0,3
2010,12,MIA,1330,33,"MIAMI,FLORIDA,USA",POS,1421,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",AD,9475F,0,1622,P,5,7,2,1.0,0,44000.0,0.0,0.0,28688.0,0.0,0,0,4
2010,12,MIA,1330,33,"MIAMI,FLORIDA,USA",PTP,1427,235,"POINTE A PITRE,GUADELOUPE",AD,9475F,0,1375,P,5,7,2,1.0,0,44000.0,0.0,0.0,16465.0,0.0,0,0,4
2010,7,MIA,1330,33,"MIAMI,FLORIDA,USA",PTY,1428,162,"PANAMA CITY,PANAMA",AD,9475F,0,1152,P,5,7,2,1.0,0,44000.0,0.0,0.0,28838.0,0.0,0,0,3
