Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2005,11,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,12.0,0,1294973.0,2508.0,1411.0,247799.0,0.0,0,0,4
2005,12,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,17.0,0,1834545.0,3553.0,1996.0,387985.0,0.0,0,0,4
2005,3,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,58.0,0,6259035.0,12064.0,9148.0,2921732.0,0.0,0,0,1
2005,4,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,56.0,0,6043206.0,11648.0,9283.0,2572064.0,0.0,0,0,2
2005,1,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,56.0,0,6043206.0,11648.0,10408.0,1989665.0,0.0,0,0,1
2005,2,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,52.0,0,5611549.0,10816.0,8194.0,2617120.0,0.0,0,0,1
2005,9,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,55.0,0,5935292.0,11440.0,9650.0,1770835.0,0.0,0,0,3
2005,10,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,49.0,0,5287806.0,10192.0,9136.0,1672308.0,0.0,0,0,4
2005,8,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,57.0,0,6151121.0,11856.0,10227.0,1715395.0,0.0,0,0,3
2005,5,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,57.0,0,6151121.0,11856.0,9106.0,2469931.0,0.0,0,0,2
2005,7,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,57.0,0,6151121.0,11856.0,11310.0,1485015.0,0.0,0,0,3
2005,6,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,56.0,0,6043206.0,11648.0,9150.0,1769618.0,0.0,0,0,2
2005,12,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,58.0,0,6259035.0,12296.0,9828.0,1942862.0,0.0,0,0,4
2005,11,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,60.0,0,6474864.0,12720.0,8595.0,2024911.0,0.0,0,0,4
2005,12,JFK,63760,22,"NEW YORK,NEW YORK,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4745,F,6,96,1,17.0,0,1834545.0,3553.0,2854.0,72268.0,0.0,0,0,4
2005,11,JFK,63760,22,"NEW YORK,NEW YORK,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4745,F,6,96,1,12.0,0,1294973.0,2508.0,1811.0,12091.0,0.0,0,0,4
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",BEL,9420,316,"BELEM,BRAZIL",JJ,9316F,0,2830,F,6,96,1,1.0,0,107914.0,208.0,205.0,16832.0,0.0,0,0,1
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,58.0,0,6259035.0,12296.0,9059.0,1836344.0,0.0,0,0,4
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,60.0,0,6474864.0,12720.0,9108.0,923714.0,0.0,0,0,4
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,57.0,0,6151121.0,11856.0,9500.0,1007670.0,0.0,0,0,2
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,57.0,0,6151121.0,11856.0,8123.0,980131.0,0.0,0,0,3
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,56.0,0,6043206.0,11648.0,10155.0,939943.0,0.0,0,0,2
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,56.0,0,6043206.0,11648.0,9485.0,688046.0,0.0,0,0,1
2005,2,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,52.0,0,5625563.0,10816.0,9075.0,829836.0,0.0,0,0,1
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,56.0,0,6043206.0,11648.0,9247.0,989791.0,0.0,0,0,1
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,56.0,0,6043206.0,11648.0,8515.0,1032909.0,0.0,0,0,2
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,49.0,0,5287806.0,10192.0,9108.0,838845.0,0.0,0,0,4
2005,9,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,55.0,0,5935292.0,11440.0,9426.0,979484.0,0.0,0,0,3
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,58.0,0,6259035.0,12604.0,9752.0,919054.0,0.0,0,0,3
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,820.0,633.0,102859.0,0.0,0,0,3
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,5.0,0,539572.0,1025.0,739.0,118807.0,0.0,0,0,4
2005,9,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,820.0,665.0,104185.0,0.0,0,0,3
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,832.0,636.0,146788.0,0.0,0,0,1
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,832.0,542.0,119660.0,0.0,0,0,2
2005,2,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,832.0,546.0,103215.0,0.0,0,0,1
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,5.0,0,539572.0,1040.0,706.0,116426.0,0.0,0,0,1
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,5.0,0,539572.0,1040.0,741.0,143306.0,0.0,0,0,2
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,5.0,0,539572.0,1040.0,911.0,124665.0,0.0,0,0,3
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,832.0,680.0,111995.0,0.0,0,0,2
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,848.0,574.0,85932.0,0.0,0,0,4
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,848.0,591.0,79427.0,0.0,0,0,4
2005,5,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,5.0,0,539572.0,1040.0,552.0,127607.0,0.0,0,0,2
2005,7,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,5.0,0,539572.0,1040.0,931.0,44438.0,0.0,0,0,3
2005,6,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,832.0,534.0,64535.0,0.0,0,0,2
2005,11,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,848.0,848.0,106293.0,0.0,0,0,4
2005,12,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,848.0,521.0,68860.0,0.0,0,0,4
2005,8,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,820.0,637.0,67606.0,0.0,0,0,3
2005,9,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,820.0,578.0,36780.0,0.0,0,0,3
2005,10,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,5.0,0,539572.0,1025.0,668.0,84352.0,0.0,0,0,4
2005,2,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,832.0,520.0,206197.0,0.0,0,0,1
2005,1,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,5.0,0,539572.0,1040.0,890.0,101149.0,0.0,0,0,1
2005,3,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,832.0,555.0,206494.0,0.0,0,0,1
2005,4,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,4.0,0,431658.0,832.0,507.0,119522.0,0.0,0,0,2
2006,1,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,18.0,0,1942459.0,3782.0,3038.0,396029.0,0.0,0,0,1
2006,1,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,61.0,0,6582778.0,12932.0,10368.0,1708997.0,0.0,0,0,1
2006,1,JFK,63760,22,"NEW YORK,NEW YORK,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4745,F,6,96,1,18.0,0,1942459.0,3762.0,3010.0,40660.0,0.0,0,0,1
2006,1,MIA,57565,33,"MIAMI,FLORIDA,USA",GRU,81850,316,"SAO PAULO,BRAZIL",JJ,9316F,0,4072,F,6,96,1,62.0,0,6690693.0,13144.0,10240.0,631963.0,0.0,0,0,1
2006,1,MIA,57565,33,"MIAMI,FLORIDA,USA",SSA,79100,316,"SALVADOR,BRAZIL",JJ,9316F,0,3880,F,6,96,1,5.0,0,539572.0,1045.0,773.0,99605.0,0.0,0,0,1
2006,1,SSA,79100,316,"SALVADOR,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,3880,F,6,96,1,5.0,0,539572.0,1045.0,824.0,49113.0,0.0,0,0,1
2009,12,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,17.0,0,1834545.0,3485.0,2832.0,92726.0,0.0,0,0,4
2009,7,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,18.0,0,1942459.0,3690.0,3066.0,99165.0,0.0,0,0,3
2009,6,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,17.0,0,1834545.0,3485.0,2322.0,125143.0,0.0,0,0,2
2010,2,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,16.0,0,1726630.0,3280.0,2442.0,269119.0,0.0,0,0,1
2010,5,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,18.0,0,1942459.0,3690.0,3406.0,354508.0,0.0,0,0,2
2010,1,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,17.0,0,1834545.0,3485.0,2921.0,173802.0,0.0,0,0,1
2010,3,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,18.0,0,1942459.0,3690.0,2960.0,229612.0,0.0,0,0,1
2010,4,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,17.0,0,1834545.0,3485.0,3195.0,1399.0,0.0,0,0,2
2009,9,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,17.0,0,1834545.0,3485.0,3051.0,100641.0,0.0,0,0,3
2009,11,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,18.0,0,1942459.0,3690.0,2821.0,119343.0,0.0,0,0,4
2009,8,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,18.0,0,1942459.0,3762.0,3362.0,147693.0,0.0,0,0,3
2009,10,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4786,F,6,26,1,17.0,0,1834545.0,3485.0,2921.0,173802.0,0.0,0,0,4
2010,2,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,28.0,0,3021603.0,5740.0,4386.0,413787.0,0.0,0,0,1
2010,5,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,31.0,0,3345346.0,6355.0,5190.0,603288.0,0.0,0,0,2
2010,1,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,31.0,0,3345346.0,6355.0,5615.0,229418.0,0.0,0,0,1
2010,4,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,30.0,0,3237432.0,6150.0,5302.0,583768.0,0.0,0,0,2
2010,3,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,31.0,0,3345346.0,6355.0,5450.0,560562.0,0.0,0,0,1
2009,6,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,30.0,0,3237432.0,6150.0,3724.0,99884.0,0.0,0,0,2
2009,7,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,31.0,0,3345346.0,6355.0,5036.0,66631.0,0.0,0,0,3
2009,12,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,31.0,0,3345346.0,6355.0,5556.0,191737.0,0.0,0,0,4
2009,10,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,31.0,0,3345346.0,6355.0,5330.0,229418.0,0.0,0,0,4
2009,8,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,31.0,0,3345346.0,6355.0,5473.0,70475.0,0.0,0,0,3
2009,11,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,30.0,0,3237432.0,6150.0,4975.0,136024.0,0.0,0,0,4
2009,9,GIG,76010,316,"RIO DE JANEIRO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4162,F,6,26,1,30.0,0,3237432.0,6150.0,4838.0,123750.0,0.0,0,0,3
2009,11,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,54.0,0,5827378.0,11286.0,8713.0,1126090.0,0.0,0,0,4
2009,8,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,54.0,0,5827378.0,11286.0,10239.0,371351.0,0.0,0,0,3
2009,10,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,55.0,0,5935292.0,11495.0,9958.0,839194.0,0.0,0,0,4
2009,9,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,49.0,0,5287806.0,10241.0,9038.0,501813.0,0.0,0,0,3
2010,2,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,56.0,0,6043206.0,11704.0,8494.0,468985.0,0.0,0,0,1
2010,5,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,62.0,0,6690693.0,12958.0,11499.0,1274106.0,0.0,0,0,2
2010,1,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,55.0,0,5935292.0,11495.0,9958.0,839194.0,0.0,0,0,1
2010,3,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,62.0,0,6690693.0,12958.0,10843.0,785536.0,0.0,0,0,1
2010,4,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,60.0,0,6474864.0,12540.0,11215.0,921474.0,0.0,0,0,2
2009,12,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,62.0,0,6690693.0,12958.0,10223.0,773608.0,0.0,0,0,4
2009,6,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,60.0,0,6474864.0,12540.0,8295.0,632405.0,0.0,0,0,2
2009,7,GRU,81850,316,"SAO PAULO,BRAZIL",JFK,63760,22,"NEW YORK,NEW YORK,USA",JJ,9316F,0,4745,F,6,96,1,62.0,0,6690693.0,12958.0,10683.0,457501.0,0.0,0,0,3
2009,8,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,31.0,0,3345346.0,6603.0,4595.0,202638.0,0.0,0,0,3
2009,11,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,30.0,0,3237432.0,6390.0,5094.0,428472.0,0.0,0,0,4
2009,10,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,31.0,0,3345346.0,6603.0,5577.0,231075.0,0.0,0,0,4
2009,9,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,30.0,0,3237432.0,6390.0,4836.0,126863.0,0.0,0,0,3
2010,2,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,28.0,0,3021603.0,6603.0,4332.0,264816.0,0.0,0,0,1
2010,5,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,31.0,0,3345346.0,6603.0,5498.0,856489.0,0.0,0,0,2
2010,3,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,31.0,0,3345346.0,6603.0,5434.0,471000.0,0.0,0,0,1
2010,1,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,31.0,0,3345346.0,6603.0,5799.0,233664.0,0.0,0,0,1
2010,4,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,30.0,0,3237432.0,6603.0,5325.0,566513.0,0.0,0,0,2
2009,12,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,31.0,0,3345346.0,6603.0,5761.0,384336.0,0.0,0,0,4
2009,6,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,30.0,0,3237432.0,6390.0,4012.0,38621.0,0.0,0,0,2
2009,7,GRU,81850,316,"SAO PAULO,BRAZIL",MCO,66600,33,"ORLANDO,FLORIDA,USA",JJ,9316F,0,4256,F,6,96,1,31.0,0,3345346.0,6603.0,4701.0,194073.0,0.0,0,0,3
2009,7,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,57.0,0,6151121.0,12084.0,11139.0,795912.0,0.0,0,0,3
2009,6,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,56.0,0,6043206.0,11872.0,9049.0,659749.0,0.0,0,0,2
2009,12,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,68.0,0,7338179.0,14416.0,13271.0,747626.0,0.0,0,0,4
2010,5,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,62.0,0,6690693.0,13144.0,11856.0,1721137.0,0.0,0,0,2
2010,1,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,55.0,0,5935292.0,11660.0,10875.0,1096308.0,0.0,0,0,1
2010,3,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,62.0,0,6690693.0,13144.0,13004.0,1353744.0,0.0,0,0,1
2010,4,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,60.0,0,6474864.0,12720.0,12274.0,1693252.0,0.0,0,0,2
2010,2,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,57.0,0,6151121.0,12084.0,8925.0,1167850.0,0.0,0,0,1
2009,9,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,49.0,0,5287806.0,10388.0,9307.0,739768.0,0.0,0,0,3
2009,10,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,55.0,0,5935292.0,11660.0,10875.0,1096308.0,0.0,0,0,4
2009,11,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,48.0,0,5179891.0,10176.0,9171.0,1161620.0,0.0,0,0,4
2009,8,GRU,81850,316,"SAO PAULO,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",JJ,9316F,0,4072,F,6,96,1,58.0,0,6259035.0,12296.0,10496.0,945413.0,0.0,0,0,3
