Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2013,8,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,26,2,1.0,0,118800.0,0.0,0.0,107404.0,0.0,0,0,3
2013,8,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,83,2,2.0,0,444400.0,0.0,0.0,363176.0,0.0,0,0,3
2013,8,MIA,32467,33,"MIAMI,FLORIDA,USA",SJO,34838,110,"SAN JOSE,COSTA RICA",LA,9324B,0,1117,G,6,26,2,9.0,0,1069200.0,0.0,0.0,452338.0,0.0,0,0,3
2013,8,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,26,2,1.0,0,118800.0,0.0,0.0,55763.0,0.0,0,0,3
2013,8,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,83,2,3.0,0,666600.0,0.0,0.0,57869.0,0.0,0,0,3
2013,8,MIA,32467,33,"MIAMI,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",LA,9324B,0,4024,G,6,83,2,4.0,0,888800.0,0.0,0.0,800213.0,0.0,0,0,3
2013,8,PTY,34286,162,"PANAMA CITY,PANAMA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1152,G,6,83,2,1.0,0,222200.0,0.0,0.0,43107.0,0.0,0,0,3
2013,8,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,911,F,6,26,1,5.0,0,448635.0,1085.0,991.0,147321.0,0.0,0,0,3
2013,8,SCL,34717,324,"SANTIAGO,CHILE",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,5096,F,6,26,1,32.0,0,2485166.0,6904.0,6555.0,632003.0,0.0,0,0,3
2013,8,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,6,26,1,67.0,0,6184000.0,14746.0,12543.0,2897594.0,0.0,0,0,3
2013,8,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,26,2,1.0,0,118800.0,0.0,0.0,104940.0,0.0,0,0,3
2013,8,SJO,34838,110,"SAN JOSE,COSTA RICA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1117,G,6,26,2,10.0,0,1188000.0,0.0,0.0,1025794.0,0.0,0,0,3
2013,8,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,26,2,3.0,0,356400.0,0.0,0.0,318736.0,0.0,0,0,3
2013,8,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,83,2,19.0,0,4221800.0,0.0,0.0,3611069.0,0.0,0,0,3
2013,9,CCS,30911,388,"CARACAS,VENEZUELA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1360,F,6,26,1,9.0,0,614847.0,1953.0,1630.0,19074.0,0.0,0,0,3
2013,9,CUN,31032,148,"CANCUN,MEXICO",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,531,F,6,26,1,4.0,0,366832.0,868.0,35.0,171783.0,0.0,0,0,3
2013,9,GUA,32010,127,"GUATEMALA CITY,GUATEMALA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1017,G,6,26,2,16.0,0,1900800.0,0.0,0.0,1692368.0,0.0,0,0,3
2013,9,JFK,31703,22,"NEW YORK,NEW YORK,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,3629,F,6,26,1,3.0,0,273799.0,702.0,669.0,48382.0,0.0,0,0,3
2013,9,JFK,31703,22,"NEW YORK,NEW YORK,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5096,F,6,26,1,30.0,0,2389409.0,6450.0,5797.0,531399.0,0.0,0,0,3
2013,9,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,30.0,0,2704574.0,7042.0,5750.0,805961.0,0.0,0,0,3
2013,9,LIM,32986,368,"LIMA,PERU",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,4.0,0,363559.0,936.0,878.0,124637.0,0.0,0,0,3
2013,9,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,30.0,0,2782369.0,7066.0,5980.0,1069110.0,0.0,0,0,3
2013,9,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,5.0,0,596418.0,0.0,0.0,587710.0,0.0,0,0,3
2013,9,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,83,2,33.0,0,7432128.0,0.0,0.0,7412126.0,0.0,0,0,3
2013,9,LIM,32986,368,"LIMA,PERU",PBI,34027,33,"WEST PALM BEACH/PALM BEACH,FLORIDA,USA",LA,9324B,0,2668,G,6,83,2,1.0,0,224783.0,0.0,0.0,224783.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",AGT,30209,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3912,G,6,83,2,4.0,0,888800.0,0.0,0.0,807470.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",AMS,30292,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,83,2,13.0,0,2888600.0,0.0,0.0,2526407.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",ASU,30386,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,83,2,2.0,0,444400.0,0.0,0.0,319968.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",CCS,30911,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,9.0,0,826300.0,1953.0,1914.0,192865.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",CFB,30952,316,"CABO FRIO,BRAZIL",LA,9324B,0,4216,G,6,83,2,1.0,0,222864.0,0.0,0.0,208523.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",LA,9324B,0,3963,G,6,83,2,1.0,0,224759.0,0.0,0.0,216324.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",CUN,31032,148,"CANCUN,MEXICO",LA,9324B,0,531,F,6,26,1,4.0,0,283699.0,868.0,54.0,106060.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",CWB,31204,316,"CURITIBA,BRAZIL",LA,9324B,0,4095,G,6,83,2,2.0,0,444400.0,0.0,0.0,374145.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",EZE,30181,303,"EZEIZA,ARGENTINA",LA,9324B,0,4406,G,6,83,2,2.0,0,444400.0,0.0,0.0,357320.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",LA,9324B,0,4162,G,6,83,2,4.0,0,890259.0,0.0,0.0,829833.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",GUA,32010,127,"GUATEMALA CITY,GUATEMALA",LA,9324B,0,1017,G,6,26,2,11.0,0,1306800.0,0.0,0.0,723285.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",GYE,32051,337,"GUAYAQUIL,ECUADOR",LA,9324B,0,1922,G,6,26,2,8.0,0,950400.0,0.0,0.0,701809.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,2608,G,6,26,2,4.0,0,475200.0,0.0,0.0,418273.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",MVD,33532,385,"MONTEVIDEO,URUGUAY",LA,9324B,0,4462,G,6,83,2,1.0,0,222200.0,0.0,0.0,180022.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",PTY,34286,162,"PANAMA CITY,PANAMA",LA,9324B,0,1152,G,6,26,2,4.0,0,475200.0,0.0,0.0,290334.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",LA,9324B,0,911,F,6,26,1,6.0,0,469744.0,1302.0,1070.0,188305.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,F,6,26,1,56.0,0,5140062.0,12270.0,10636.0,1437143.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,26,2,1.0,0,118800.0,0.0,0.0,105329.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,83,2,3.0,0,666600.0,0.0,0.0,577898.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",SJO,34838,110,"SAN JOSE,COSTA RICA",LA,9324B,0,1117,G,6,26,2,15.0,0,1782000.0,0.0,0.0,734884.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,26,2,2.0,0,237600.0,0.0,0.0,225529.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,83,2,1.0,0,222200.0,0.0,0.0,27243.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",LA,9324B,0,4024,G,6,83,2,7.0,0,1559725.0,0.0,0.0,1264285.0,0.0,0,0,3
2013,9,PBI,34027,33,"WEST PALM BEACH/PALM BEACH,FLORIDA,USA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,62,G,6,83,2,1.0,0,224783.0,0.0,0.0,224783.0,0.0,0,0,3
2013,9,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,911,F,6,26,1,4.0,0,365614.0,868.0,772.0,151263.0,0.0,0,0,3
2013,9,SCL,34717,324,"SANTIAGO,CHILE",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,5096,F,6,26,1,30.0,0,2256606.0,6454.0,6206.0,570123.0,0.0,0,0,3
2013,9,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,6,26,1,57.0,0,5256348.0,12489.0,11375.0,2463446.0,0.0,0,0,3
2013,9,SJO,34838,110,"SAN JOSE,COSTA RICA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1117,G,6,26,2,14.0,0,1663200.0,0.0,0.0,1250689.0,0.0,0,0,3
2013,9,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,26,2,8.0,0,950400.0,0.0,0.0,866331.0,0.0,0,0,3
2013,9,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,83,2,16.0,0,3555200.0,0.0,0.0,3058827.0,0.0,0,0,3
2013,10,CCS,30911,388,"CARACAS,VENEZUELA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1360,F,6,26,1,8.0,0,576356.0,1736.0,1624.0,50123.0,0.0,0,0,4
2013,10,CUN,31032,148,"CANCUN,MEXICO",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,531,F,6,26,1,4.0,0,374572.0,868.0,41.0,186076.0,0.0,0,0,4
2013,10,GUA,32010,127,"GUATEMALA CITY,GUATEMALA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1017,G,6,26,2,10.0,0,1188000.0,0.0,0.0,979570.0,0.0,0,0,4
2013,10,GYE,32051,337,"GUAYAQUIL,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1922,G,6,83,2,1.0,0,222534.0,0.0,0.0,214502.0,0.0,0,0,4
2013,10,JFK,31703,22,"NEW YORK,NEW YORK,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,3629,F,6,26,1,14.0,0,1271312.0,3276.0,3189.0,226527.0,0.0,0,0,4
2013,10,JFK,31703,22,"NEW YORK,NEW YORK,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5096,F,6,26,1,31.0,0,2695002.0,7236.0,6841.0,605579.0,0.0,0,0,4
2013,10,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,31.0,0,2867036.0,6575.0,5535.0,706143.0,0.0,0,0,4
2013,10,LIM,32986,368,"LIMA,PERU",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,13.0,0,1168490.0,3043.0,2799.0,420526.0,0.0,0,0,4
2013,10,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,31.0,0,2856660.0,6547.0,5610.0,1286866.0,0.0,0,0,4
2013,10,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,2.0,0,237844.0,0.0,0.0,237842.0,0.0,0,0,4
2013,10,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,83,2,27.0,0,6036496.0,0.0,0.0,5891285.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",AGT,30209,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3912,G,6,83,2,4.0,0,888800.0,0.0,0.0,796244.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",AMS,30292,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,83,2,11.0,0,2444200.0,0.0,0.0,2212769.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",ASU,30386,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,83,2,1.0,0,222200.0,0.0,0.0,181302.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",CCS,30911,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,7.0,0,626705.0,1519.0,1415.0,154480.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",CUN,31032,148,"CANCUN,MEXICO",LA,9324B,0,531,F,6,26,1,4.0,0,278923.0,862.0,88.0,113175.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",EZE,30181,303,"EZEIZA,ARGENTINA",LA,9324B,0,4406,G,6,83,2,4.0,0,888800.0,0.0,0.0,716399.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",GIG,31915,316,"RIO DE JANEIRO,BRAZIL",LA,9324B,0,4162,G,6,83,2,1.0,0,227077.0,0.0,0.0,196937.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",GUA,32010,127,"GUATEMALA CITY,GUATEMALA",LA,9324B,0,1017,G,6,26,2,14.0,0,1663200.0,0.0,0.0,1304868.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",GYE,32051,337,"GUAYAQUIL,ECUADOR",LA,9324B,0,1922,G,6,26,2,6.0,0,712800.0,0.0,0.0,625148.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,2608,G,6,26,2,2.0,0,237600.0,0.0,0.0,161190.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,2608,G,6,83,2,1.0,0,222200.0,0.0,0.0,68902.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",MAR,33169,388,"MARACAIBO,VENEZUELA",LA,9324B,0,1188,F,6,26,1,1.0,0,84326.0,221.0,204.0,23311.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",MVD,33532,385,"MONTEVIDEO,URUGUAY",LA,9324B,0,4462,G,6,83,2,3.0,0,666600.0,0.0,0.0,601544.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",PTY,34286,162,"PANAMA CITY,PANAMA",LA,9324B,0,1152,G,6,26,2,1.0,0,118800.0,0.0,0.0,75808.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",LA,9324B,0,911,F,6,26,1,4.0,0,250191.0,868.0,385.0,121807.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,F,6,26,1,49.0,0,4519101.0,10731.0,10006.0,1259999.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,83,2,6.0,0,1333200.0,0.0,0.0,1129104.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",SJO,34838,110,"SAN JOSE,COSTA RICA",LA,9324B,0,1117,G,6,26,2,16.0,0,1900800.0,0.0,0.0,1214316.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",SJO,34838,110,"SAN JOSE,COSTA RICA",LA,9324B,0,1117,G,6,83,2,1.0,0,222200.0,0.0,0.0,93909.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,26,2,2.0,0,237600.0,0.0,0.0,46292.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,83,2,1.0,0,222200.0,0.0,0.0,57948.0,0.0,0,0,4
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",LA,9324B,0,4024,G,6,83,2,9.0,0,2005808.0,0.0,0.0,1697432.0,0.0,0,0,4
2013,10,PTY,34286,162,"PANAMA CITY,PANAMA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1152,G,6,26,2,2.0,0,237600.0,0.0,0.0,155549.0,0.0,0,0,4
2013,10,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,911,F,6,26,1,4.0,0,371732.0,868.0,448.0,136220.0,0.0,0,0,4
2013,10,SCL,34717,324,"SANTIAGO,CHILE",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,5096,F,6,26,1,31.0,0,2670536.0,7242.0,6724.0,837998.0,0.0,0,0,4
2013,10,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,6,26,1,48.0,0,4389185.0,10512.0,9621.0,2023824.0,0.0,0,0,4
2013,10,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,83,2,2.0,0,445784.0,0.0,0.0,444530.0,0.0,0,0,4
2013,10,SJO,34838,110,"SAN JOSE,COSTA RICA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1117,G,6,26,2,19.0,0,2257200.0,0.0,0.0,1756150.0,0.0,0,0,4
2013,10,SJO,34838,110,"SAN JOSE,COSTA RICA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1117,G,6,83,2,1.0,0,222200.0,0.0,0.0,221630.0,0.0,0,0,4
2013,10,TUC,35363,303,"TUCUMAN,ARGENTINA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,3755,G,6,83,2,5.0,0,1111000.0,0.0,0.0,937963.0,0.0,0,0,4
2013,10,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,26,2,9.0,0,1069200.0,0.0,0.0,970886.0,0.0,0,0,4
2013,10,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,83,2,15.0,0,3333000.0,0.0,0.0,2864358.0,0.0,0,0,4
2013,11,CCS,30911,388,"CARACAS,VENEZUELA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1360,F,6,26,1,9.0,0,606170.0,1953.0,1851.0,169939.0,0.0,0,0,4
2013,11,CUN,31032,148,"CANCUN,MEXICO",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,531,F,6,26,1,5.0,0,455657.0,1085.0,42.0,210153.0,0.0,0,0,4
2013,11,EZE,30181,303,"EZEIZA,ARGENTINA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4406,G,6,26,2,1.0,0,118800.0,0.0,0.0,99594.0,0.0,0,0,4
2013,11,EZE,30181,303,"EZEIZA,ARGENTINA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4406,G,6,83,2,5.0,0,1111000.0,0.0,0.0,955926.0,0.0,0,0,4
2013,11,GUA,32010,127,"GUATEMALA CITY,GUATEMALA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1017,G,6,26,2,5.0,0,594000.0,0.0,0.0,364406.0,0.0,0,0,4
2013,11,JFK,31703,22,"NEW YORK,NEW YORK,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,3629,F,6,26,1,12.0,0,1090412.0,2808.0,2687.0,171734.0,0.0,0,0,4
2013,11,JFK,31703,22,"NEW YORK,NEW YORK,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5096,F,6,26,1,30.0,0,2817135.0,7182.0,6673.0,658035.0,0.0,0,0,4
2013,7,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,3.0,0,282348.0,639.0,505.0,79891.0,0.0,0,0,3
2013,7,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,8,87,1,28.0,0,2566687.0,6692.0,5513.0,647073.0,0.0,0,0,3
2013,8,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,3.0,0,268492.0,669.0,485.0,56419.0,0.0,0,0,3
2013,8,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,8,87,1,28.0,0,2547098.0,6668.0,5476.0,651985.0,0.0,0,0,3
2013,9,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,2.0,0,177542.0,422.0,368.0,52939.0,0.0,0,0,3
2013,9,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,8,87,1,28.0,0,2527032.0,6620.0,5382.0,753025.0,0.0,0,0,3
2013,10,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,30.0,0,2773580.0,6330.0,5358.0,706013.0,0.0,0,0,4
2013,10,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,8,87,1,1.0,0,93456.0,245.0,177.0,130.0,0.0,0,0,4
2013,11,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,30.0,0,2746977.0,6330.0,4994.0,651077.0,0.0,0,0,4
2013,11,LIM,32986,368,"LIMA,PERU",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,13.0,0,1179442.0,3042.0,2624.0,407601.0,0.0,0,0,4
2013,9,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,2.0,0,171642.0,422.0,375.0,69819.0,0.0,0,0,3
2013,9,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,87,1,28.0,0,2610727.0,6644.0,5605.0,999291.0,0.0,0,0,3
2013,11,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,30.0,0,2728198.0,6330.0,5099.0,1140612.0,0.0,0,0,4
2013,7,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,2.0,0,190544.0,478.0,387.0,64073.0,0.0,0,0,3
2013,7,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,87,1,29.0,0,2697554.0,6931.0,6136.0,1105062.0,0.0,0,0,3
2013,8,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,3.0,0,268404.0,693.0,599.0,109226.0,0.0,0,0,3
2013,8,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,87,1,28.0,0,2601689.0,6644.0,5951.0,1046804.0,0.0,0,0,3
2013,11,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,4.0,0,475200.0,0.0,0.0,463597.0,0.0,0,0,4
2013,11,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,83,2,16.0,0,3581890.0,0.0,0.0,3447457.0,0.0,0,0,4
