Date,Quarter,Price
2018-06-04 00:00:00-04:00,2,65.22999954223633
2018-06-05 00:00:00-04:00,2,65.22999954223633
2018-06-06 00:00:00-04:00,2,65.12000274658203
2018-06-07 00:00:00-04:00,2,65.5099983215332
2018-06-08 00:00:00-04:00,2,65.86000061035156
2018-06-11 00:00:00-04:00,2,65.82999801635742
2018-06-12 00:00:00-04:00,2,66.20500183105469
2018-06-13 00:00:00-04:00,2,66.32500076293945
2018-06-14 00:00:00-04:00,2,66.75500106811523
2018-06-15 00:00:00-04:00,2,65.84000015258789
2018-06-18 00:00:00-04:00,2,65.125
2018-06-19 00:00:00-04:00,2,65.44499969482422
2018-06-20 00:00:00-04:00,2,65.66500091552734
2018-06-21 00:00:00-04:00,2,65.43999862670898
2018-06-22 00:00:00-04:00,2,67.25500106811523
2018-06-25 00:00:00-04:00,2,68.41500091552734
2018-06-26 00:00:00-04:00,2,69.36999893188477
2018-06-27 00:00:00-04:00,2,71.72000122070312
2018-06-28 00:00:00-04:00,2,72.8599967956543
2018-06-29 00:00:00-04:00,2,73.7400016784668
2018-07-02 00:00:00-04:00,3,73.78000259399414
2018-07-03 00:00:00-04:00,3,74.11000061035156
2018-07-05 00:00:00-04:00,3,73.64500045776367
2018-07-06 00:00:00-04:00,3,73.4800033569336
2018-07-09 00:00:00-04:00,3,73.86000061035156
2018-07-10 00:00:00-04:00,3,74.07500076293945
2018-07-11 00:00:00-04:00,3,72.28999710083008
2018-07-12 00:00:00-04:00,3,70.46500015258789
2018-07-13 00:00:00-04:00,3,70.69499969482422
2018-07-16 00:00:00-04:00,3,69.28999710083008
2018-07-17 00:00:00-04:00,3,68.05500030517578
2018-07-18 00:00:00-04:00,3,68.18500137329102
2018-07-19 00:00:00-04:00,3,69.22999954223633
2018-07-20 00:00:00-04:00,3,69.92499923706055
2018-07-23 00:00:00-04:00,3,68.02999877929688
2018-07-24 00:00:00-04:00,3,68.15999984741211
2018-07-25 00:00:00-04:00,3,69.03499984741211
2018-07-26 00:00:00-04:00,3,69.49499893188477
2018-07-27 00:00:00-04:00,3,69.13500213623047
2018-07-30 00:00:00-04:00,3,69.56999969482422
2018-07-31 00:00:00-04:00,3,69.40500259399414
2018-08-01 00:00:00-04:00,3,68.04500198364258
2018-08-02 00:00:00-04:00,3,68.40999984741211
2018-08-03 00:00:00-04:00,3,68.73999786376953
2018-08-06 00:00:00-04:00,3,68.83000183105469
2018-08-07 00:00:00-04:00,3,69.03499984741211
2018-08-08 00:00:00-04:00,3,68.01499938964844
2018-08-09 00:00:00-04:00,3,66.79999923706055
2018-08-10 00:00:00-04:00,3,67.18499755859375
2018-08-13 00:00:00-04:00,3,67.48999786376953
2018-08-14 00:00:00-04:00,3,67.22999954223633
2018-08-15 00:00:00-04:00,3,65.81500244140625
2018-08-16 00:00:00-04:00,3,65.20499801635742
2018-08-17 00:00:00-04:00,3,65.69000244140625
2018-08-20 00:00:00-04:00,3,66.17000198364258
2018-08-21 00:00:00-04:00,3,66.98500061035156
2018-08-22 00:00:00-04:00,3,66.97000122070312
2018-08-23 00:00:00-04:00,3,67.95000076293945
2018-08-24 00:00:00-04:00,3,68.31000137329102
2018-08-27 00:00:00-04:00,3,68.72000122070312
2018-08-28 00:00:00-04:00,3,68.72999954223633
2018-08-29 00:00:00-04:00,3,69.0250015258789
2018-08-30 00:00:00-04:00,3,69.97999954223633
2018-08-31 00:00:00-04:00,3,69.93000030517578
2018-09-04 00:00:00-04:00,3,69.99500274658203
2018-09-05 00:00:00-04:00,3,69.07500076293945
2018-09-06 00:00:00-04:00,3,68.20499801635742
2018-09-07 00:00:00-04:00,3,67.81499862670898
2018-09-10 00:00:00-04:00,3,67.68000030517578
2018-09-11 00:00:00-04:00,3,68.38999938964844
2018-09-12 00:00:00-04:00,3,70.13000106811523
2018-09-13 00:00:00-04:00,3,69.41499710083008
2018-09-14 00:00:00-04:00,3,68.88999938964844
2018-09-17 00:00:00-04:00,3,68.92000198364258
2018-09-18 00:00:00-04:00,3,69.32500076293945
2018-09-19 00:00:00-04:00,3,70.41500091552734
2018-09-20 00:00:00-04:00,3,71.09500122070312
2018-09-21 00:00:00-04:00,3,70.48999786376953
2018-09-24 00:00:00-04:00,3,71.61000061035156
2018-09-25 00:00:00-04:00,3,72.26499938964844
2018-09-26 00:00:00-04:00,3,71.82999801635742
2018-09-27 00:00:00-04:00,3,72.06500244140625
2018-09-28 00:00:00-04:00,3,72.71500015258789
2018-10-01 00:00:00-04:00,4,74.29500198364258
2018-10-02 00:00:00-04:00,4,75.32500076293945
2018-10-03 00:00:00-04:00,4,75.7650032043457
2018-10-04 00:00:00-04:00,4,75.25500106811523
2018-10-05 00:00:00-04:00,4,74.50499725341797
2018-10-08 00:00:00-04:00,4,74.34500122070312
2018-10-09 00:00:00-04:00,4,74.58499908447266
2018-10-10 00:00:00-04:00,4,73.91500091552734
2018-10-11 00:00:00-04:00,4,71.82500076293945
2018-10-12 00:00:00-04:00,4,71.16499710083008
2018-10-15 00:00:00-04:00,4,71.81499862670898
2018-10-16 00:00:00-04:00,4,71.81999969482422
2018-10-17 00:00:00-04:00,4,70.95999908447266
2018-10-18 00:00:00-04:00,4,69.34000015258789
2018-10-19 00:00:00-04:00,4,68.9000015258789
2018-10-22 00:00:00-04:00,4,69.29000091552734
2018-10-23 00:00:00-04:00,4,67.9900016784668
2018-10-24 00:00:00-04:00,4,66.49499893188477
2018-10-25 00:00:00-04:00,4,66.84500122070312
2018-10-26 00:00:00-04:00,4,67.2699966430664
2018-10-29 00:00:00-04:00,4,67.29500198364258
2018-10-30 00:00:00-04:00,4,66.43000030517578
2018-10-31 00:00:00-04:00,4,65.81499862670898
2018-11-01 00:00:00-04:00,4,64.28499794006348
2018-11-02 00:00:00-04:00,4,63.31999969482422
2018-11-05 00:00:00-05:00,4,63.045000076293945
2018-11-06 00:00:00-05:00,4,62.454999923706055
2018-11-07 00:00:00-05:00,4,61.704999923706055
2018-11-08 00:00:00-05:00,4,61.154998779296875
2018-11-09 00:00:00-05:00,4,60.46999931335449
2018-11-12 00:00:00-05:00,4,60.31500053405762
2018-11-13 00:00:00-05:00,4,57.28499984741211
2018-11-14 00:00:00-05:00,4,55.760000228881836
2018-11-15 00:00:00-05:00,4,56.239999771118164
2018-11-16 00:00:00-05:00,4,56.52000045776367
2018-11-19 00:00:00-05:00,4,56.739999771118164
2018-11-20 00:00:00-05:00,4,55.40999984741211
2018-11-21 00:00:00-05:00,4,54.010000228881836
2018-11-23 00:00:00-05:00,4,52.14499855041504
2018-11-26 00:00:00-05:00,4,51.125
2018-11-27 00:00:00-05:00,4,51.55000114440918
2018-11-28 00:00:00-05:00,4,51.19000053405762
2018-11-29 00:00:00-05:00,4,50.880001068115234
2018-11-30 00:00:00-05:00,4,51.10000038146973
2018-12-03 00:00:00-05:00,4,52.70000076293945
2018-12-04 00:00:00-05:00,4,53.19000053405762
2018-12-06 00:00:00-05:00,4,52.21000099182129
2018-12-07 00:00:00-05:00,4,52.18499946594238
2018-12-10 00:00:00-05:00,4,51.51499938964844
2018-12-11 00:00:00-05:00,4,51.27000045776367
2018-12-12 00:00:00-05:00,4,51.55000114440918
2018-12-13 00:00:00-05:00,4,51.89000129699707
2018-12-14 00:00:00-05:00,4,52.01500129699707
2018-12-17 00:00:00-05:00,4,50.56500053405762
2018-12-18 00:00:00-05:00,4,47.70000076293945
2018-12-19 00:00:00-05:00,4,46.56500053405762
2018-12-20 00:00:00-05:00,4,46.635000228881836
2018-12-21 00:00:00-05:00,4,45.920000076293945
2018-12-24 00:00:00-05:00,4,43.989999771118164
2018-12-26 00:00:00-05:00,4,44.53499984741211
2018-12-27 00:00:00-05:00,4,45.595001220703125
2018-12-28 00:00:00-05:00,4,45.385000228881836
2018-12-31 00:00:00-05:00,4,45.31500053405762
2019-01-02 00:00:00-05:00,1,46.170000076293945
2019-01-03 00:00:00-05:00,1,46.67499923706055
2019-01-04 00:00:00-05:00,1,47.43000030517578
2019-01-07 00:00:00-05:00,1,48.40999984741211
2019-01-08 00:00:00-05:00,1,49.2549991607666
2019-01-09 00:00:00-05:00,1,51.079999923706055
2019-01-10 00:00:00-05:00,1,52.385000228881836
2019-01-11 00:00:00-05:00,1,51.93499946594238
2019-01-14 00:00:00-05:00,1,51.119998931884766
2019-01-15 00:00:00-05:00,1,51.44499969482422
2019-01-16 00:00:00-05:00,1,52.15500068664551
2019-01-17 00:00:00-05:00,1,52.18499946594238
2019-01-18 00:00:00-05:00,1,53.01499938964844
2019-01-22 00:00:00-05:00,1,53.14999961853027
2019-01-23 00:00:00-05:00,1,52.78499984741211
2019-01-24 00:00:00-05:00,1,52.790000915527344
2019-01-25 00:00:00-05:00,1,53.42999839782715
2019-01-28 00:00:00-05:00,1,52.775001525878906
2019-01-29 00:00:00-05:00,1,52.71500015258789
2019-01-30 00:00:00-05:00,1,53.73500061035156
2019-01-31 00:00:00-05:00,1,54.03499984741211
2019-02-01 00:00:00-05:00,1,54.6349983215332
2019-02-04 00:00:00-05:00,1,54.94000053405762
2019-02-05 00:00:00-05:00,1,54.260000228881836
2019-02-06 00:00:00-05:00,1,53.869998931884766
2019-02-07 00:00:00-05:00,1,53.28999900817871
2019-02-08 00:00:00-05:00,1,52.65500068664551
2019-02-11 00:00:00-05:00,1,52.53499984741211
2019-02-12 00:00:00-05:00,1,52.78499984741211
2019-02-13 00:00:00-05:00,1,53.625
2019-02-14 00:00:00-05:00,1,54.18499946594238
2019-02-15 00:00:00-05:00,1,55.03499984741211
2019-02-19 00:00:00-05:00,1,55.93499946594238
2019-02-20 00:00:00-05:00,1,56.42999839782715
2019-02-21 00:00:00-05:00,1,57.10000038146973
2019-02-22 00:00:00-05:00,1,57.04999923706055
2019-02-25 00:00:00-05:00,1,56.32499885559082
2019-02-26 00:00:00-05:00,1,55.47999954223633
2019-02-27 00:00:00-05:00,1,56.44499969482422
2019-02-28 00:00:00-05:00,1,57.11000061035156
2019-03-01 00:00:00-05:00,1,56.510000228881836
2019-03-04 00:00:00-05:00,1,56.21000099182129
2019-03-05 00:00:00-05:00,1,56.505001068115234
2019-03-06 00:00:00-05:00,1,56.25
2019-03-07 00:00:00-05:00,1,56.43000030517578
2019-03-08 00:00:00-05:00,1,56.25
2019-03-11 00:00:00-04:00,1,56.43000030517578
2019-03-12 00:00:00-04:00,1,56.814998626708984
2019-03-13 00:00:00-04:00,1,57.67499923706055
2019-03-14 00:00:00-04:00,1,58.47999954223633
2019-03-15 00:00:00-04:00,1,58.51499938964844
2019-03-18 00:00:00-04:00,1,58.77000045776367
2019-03-19 00:00:00-04:00,1,59.01999855041504
2019-03-20 00:00:00-04:00,1,59.42500114440918
2019-03-21 00:00:00-04:00,1,59.98500061035156
2019-03-22 00:00:00-04:00,1,59.454999923706055
2019-03-25 00:00:00-04:00,1,58.89999961853027
2019-03-26 00:00:00-04:00,1,59.529998779296875
2019-03-27 00:00:00-04:00,1,59.71999931335449
2019-03-28 00:00:00-04:00,1,59.35000038146973
2019-03-29 00:00:00-04:00,1,59.834999084472656
2019-04-01 00:00:00-04:00,2,60.915000915527344
2019-04-02 00:00:00-04:00,2,62.19500160217285
2019-04-03 00:00:00-04:00,2,62.54999923706055
2019-04-04 00:00:00-04:00,2,62.29999923706055
2019-04-05 00:00:00-04:00,2,62.630001068115234
2019-04-08 00:00:00-04:00,2,63.8650016784668
2019-04-09 00:00:00-04:00,2,64.19000053405762
2019-04-10 00:00:00-04:00,2,64.41500091552734
2019-04-11 00:00:00-04:00,2,64.03000259399414
2019-04-12 00:00:00-04:00,2,63.79999923706055
2019-04-15 00:00:00-04:00,2,63.579999923706055
2019-04-16 00:00:00-04:00,2,63.810001373291016
2019-04-17 00:00:00-04:00,2,64.03999900817871
2019-04-18 00:00:00-04:00,2,63.875
2019-04-22 00:00:00-04:00,2,64.8499984741211
2019-04-23 00:00:00-04:00,2,66.0250015258789
2019-04-24 00:00:00-04:00,2,66.02999877929688
2019-04-25 00:00:00-04:00,2,65.5099983215332
2019-04-26 00:00:00-04:00,2,64.21499824523926
2019-04-29 00:00:00-04:00,2,63.22500038146973
2019-04-30 00:00:00-04:00,2,63.7450008392334
2019-05-01 00:00:00-04:00,2,63.5
2019-05-02 00:00:00-04:00,2,62.71000099182129
2019-05-03 00:00:00-04:00,2,61.744998931884766
2019-05-06 00:00:00-04:00,2,61.84000015258789
2019-05-07 00:00:00-04:00,2,61.78499984741211
2019-05-08 00:00:00-04:00,2,61.779998779296875
2019-05-09 00:00:00-04:00,2,61.86000061035156
2019-05-10 00:00:00-04:00,2,61.64999961853027
2019-05-13 00:00:00-04:00,2,61.345001220703125
2019-05-14 00:00:00-04:00,2,61.31999969482422
2019-05-15 00:00:00-04:00,2,61.69499969482422
2019-05-16 00:00:00-04:00,2,62.494998931884766
2019-05-17 00:00:00-04:00,2,62.939998626708984
2019-05-20 00:00:00-04:00,2,63.314998626708984
2019-05-21 00:00:00-04:00,2,63.135000228881836
2019-05-22 00:00:00-04:00,2,62.029998779296875
2019-05-23 00:00:00-04:00,2,59.59000015258789
2019-05-24 00:00:00-04:00,2,58.420000076293945
2019-05-28 00:00:00-04:00,2,59.03999900817871
2019-05-29 00:00:00-04:00,2,58.94000053405762
2019-05-30 00:00:00-04:00,2,57.85499954223633
2019-05-31 00:00:00-04:00,2,54.97999954223633
2019-06-03 00:00:00-04:00,2,53.334999084472656
2019-06-04 00:00:00-04:00,2,53.18499946594238
2019-06-05 00:00:00-04:00,2,52.27000045776367
2019-06-06 00:00:00-04:00,2,52.125
2019-06-07 00:00:00-04:00,2,53.545000076293945
2019-06-10 00:00:00-04:00,2,53.75
2019-06-11 00:00:00-04:00,2,53.35000038146973
2019-06-12 00:00:00-04:00,2,52.09000015258789
2019-06-13 00:00:00-04:00,2,51.67499923706055
2019-06-14 00:00:00-04:00,2,52.34499931335449
2019-06-17 00:00:00-04:00,2,52.21500015258789
2019-06-18 00:00:00-04:00,2,52.92500114440918
2019-06-19 00:00:00-04:00,2,53.92499923706055
2019-06-20 00:00:00-04:00,2,55.385000228881836
2019-06-21 00:00:00-04:00,2,57.34499931335449
2019-06-24 00:00:00-04:00,2,57.810001373291016
2019-06-25 00:00:00-04:00,2,57.78500175476074
2019-06-26 00:00:00-04:00,2,59.11000061035156
2019-06-27 00:00:00-04:00,2,59.35000038146973
2019-06-28 00:00:00-04:00,2,58.845001220703125
2019-07-01 00:00:00-04:00,3,59.18000030517578
2019-07-02 00:00:00-04:00,3,57.69499969482422
2019-07-03 00:00:00-04:00,3,56.915000915527344
2019-07-05 00:00:00-04:00,3,57.44499969482422
2019-07-08 00:00:00-04:00,3,57.71500015258789
2019-07-09 00:00:00-04:00,3,57.69500160217285
2019-07-10 00:00:00-04:00,3,59.415000915527344
2019-07-11 00:00:00-04:00,3,60.31999969482422
2019-07-12 00:00:00-04:00,3,60.334999084472656
2019-07-15 00:00:00-04:00,3,59.915000915527344
2019-07-16 00:00:00-04:00,3,58.439998626708984
2019-07-17 00:00:00-04:00,3,57.14999961853027
2019-07-18 00:00:00-04:00,3,55.94999885559082
2019-07-19 00:00:00-04:00,3,55.67500114440918
2019-07-22 00:00:00-04:00,3,56.220001220703125
2019-07-23 00:00:00-04:00,3,56.46999931335449
2019-07-24 00:00:00-04:00,3,56.55500030517578
2019-07-25 00:00:00-04:00,3,55.96000099182129
2019-07-26 00:00:00-04:00,3,56.06500053405762
2019-07-29 00:00:00-04:00,3,56.53499984741211
2019-07-30 00:00:00-04:00,3,57.55999946594238
2019-07-31 00:00:00-04:00,3,58.46000099182129
2019-08-01 00:00:00-04:00,3,55.89999961853027
2019-08-02 00:00:00-04:00,3,55.10000038146973
2019-08-05 00:00:00-04:00,3,55.03499984741211
2019-08-06 00:00:00-04:00,3,54.290000915527344
2019-08-07 00:00:00-04:00,3,52.2549991607666
2019-08-08 00:00:00-04:00,3,52.435001373291016
2019-08-09 00:00:00-04:00,3,53.69000053405762
2019-08-12 00:00:00-04:00,3,54.625
2019-08-13 00:00:00-04:00,3,55.91499900817871
2019-08-14 00:00:00-04:00,3,55.98500061035156
2019-08-15 00:00:00-04:00,3,54.685001373291016
2019-08-16 00:00:00-04:00,3,54.80500030517578
2019-08-19 00:00:00-04:00,3,55.584999084472656
2019-08-20 00:00:00-04:00,3,56.21999931335449
2019-08-21 00:00:00-04:00,3,55.864999771118164
2019-08-22 00:00:00-04:00,3,55.64499855041504
2019-08-23 00:00:00-04:00,3,54.7599983215332
2019-08-26 00:00:00-04:00,3,53.44499969482422
2019-08-27 00:00:00-04:00,3,54.34499931335449
2019-08-28 00:00:00-04:00,3,55.744998931884766
2019-08-29 00:00:00-04:00,3,56.295000076293945
2019-08-30 00:00:00-04:00,3,55.864999771118164
2019-09-03 00:00:00-04:00,3,54.46999931335449
2019-09-04 00:00:00-04:00,3,55.08999824523926
2019-09-05 00:00:00-04:00,3,56.125
2019-09-06 00:00:00-04:00,3,56.35499954223633
2019-09-09 00:00:00-04:00,3,57.32499885559082
2019-09-10 00:00:00-04:00,3,57.71500015258789
2019-09-11 00:00:00-04:00,3,56.81999969482422
2019-09-12 00:00:00-04:00,3,55.510000228881836
2019-09-13 00:00:00-04:00,3,55.0
2019-09-16 00:00:00-04:00,3,62.19000053405762
2019-09-17 00:00:00-04:00,3,60.64999961853027
2019-09-18 00:00:00-04:00,3,58.46000099182129
2019-09-19 00:00:00-04:00,3,58.165000915527344
2019-09-20 00:00:00-04:00,3,58.3700008392334
2019-09-23 00:00:00-04:00,3,58.94499969482422
2019-09-24 00:00:00-04:00,3,57.864999771118164
2019-09-25 00:00:00-04:00,3,56.595001220703125
2019-09-26 00:00:00-04:00,3,56.54999923706055
2019-09-27 00:00:00-04:00,3,56.209999084472656
2019-09-30 00:00:00-04:00,3,55.30500030517578
2019-10-01 00:00:00-04:00,4,53.94999885559082
2019-10-02 00:00:00-04:00,4,53.31999969482422
2019-10-03 00:00:00-04:00,4,52.46000099182129
2019-10-04 00:00:00-04:00,4,52.55000114440918
2019-10-07 00:00:00-04:00,4,52.71999931335449
2019-10-08 00:00:00-04:00,4,52.720001220703125
2019-10-09 00:00:00-04:00,4,52.579999923706055
2019-10-10 00:00:00-04:00,4,53.119998931884766
2019-10-11 00:00:00-04:00,4,54.290000915527344
2019-10-14 00:00:00-04:00,4,54.2450008392334
2019-10-15 00:00:00-04:00,4,53.15999984741211
2019-10-16 00:00:00-04:00,4,53.13999938964844
2019-10-17 00:00:00-04:00,4,53.46000099182129
2019-10-18 00:00:00-04:00,4,53.93499946594238
2019-10-21 00:00:00-04:00,4,53.510000228881836
2019-10-22 00:00:00-04:00,4,53.77499961853027
2019-10-23 00:00:00-04:00,4,55.135000228881836
2019-10-24 00:00:00-04:00,4,56.06500053405762
2019-10-25 00:00:00-04:00,4,56.364999771118164
2019-10-28 00:00:00-04:00,4,56.23000144958496
2019-10-29 00:00:00-04:00,4,55.670000076293945
2019-10-30 00:00:00-04:00,4,55.295000076293945
2019-10-31 00:00:00-04:00,4,54.540000915527344
2019-11-01 00:00:00-04:00,4,55.17500114440918
2019-11-04 00:00:00-05:00,4,56.47500038146973
2019-11-05 00:00:00-05:00,4,56.89500045776367
2019-11-06 00:00:00-05:00,4,56.80499839782715
2019-11-07 00:00:00-05:00,4,56.75
2019-11-08 00:00:00-05:00,4,57.16000175476074
2019-11-11 00:00:00-05:00,4,57.130001068115234
2019-11-12 00:00:00-05:00,4,56.84499931335449
2019-11-13 00:00:00-05:00,4,56.954999923706055
2019-11-14 00:00:00-05:00,4,57.079999923706055
2019-11-15 00:00:00-05:00,4,57.31500053405762
2019-11-18 00:00:00-05:00,4,57.46500015258789
2019-11-19 00:00:00-05:00,4,56.05500030517578
2019-11-20 00:00:00-05:00,4,56.135000228881836
2019-11-21 00:00:00-05:00,4,57.790000915527344
2019-11-22 00:00:00-05:00,4,58.040000915527344
2019-11-25 00:00:00-05:00,4,57.96499824523926
2019-11-26 00:00:00-05:00,4,58.16499900817871
2019-11-27 00:00:00-05:00,4,58.19000053405762
2019-11-29 00:00:00-05:00,4,56.64999961853027
2019-12-02 00:00:00-05:00,4,55.71500015258789
2019-12-03 00:00:00-05:00,4,56.029998779296875
2019-12-04 00:00:00-05:00,4,57.43000030517578
2019-12-05 00:00:00-05:00,4,58.39500045776367
2019-12-06 00:00:00-05:00,4,58.760000228881836
2019-12-09 00:00:00-05:00,4,59.06500053405762
2019-12-10 00:00:00-05:00,4,59.079999923706055
2019-12-11 00:00:00-05:00,4,58.90999984741211
2019-12-12 00:00:00-05:00,4,59.03000068664551
2019-12-13 00:00:00-05:00,4,59.71500015258789
2019-12-16 00:00:00-05:00,4,60.03999900817871
2019-12-17 00:00:00-05:00,4,60.584999084472656
2019-12-18 00:00:00-05:00,4,60.739999771118164
2019-12-19 00:00:00-05:00,4,61.040000915527344
2019-12-20 00:00:00-05:00,4,60.77499961853027
2019-12-23 00:00:00-05:00,4,60.46500015258789
2019-12-24 00:00:00-05:00,4,60.8700008392334
2019-12-26 00:00:00-05:00,4,61.44000053405762
2019-12-27 00:00:00-05:00,4,61.72500038146973
2019-12-30 00:00:00-05:00,4,61.69499969482422
