Date of Data: Year,Date of Data: Month,Origin Airport: Alpha Code,Origin Airport: Unique Numeric Code,Destination Airport: Alpha Code,Destination Airport: Numeric Code,Carrier: Alpha Code,Distance,Aircraft Type: Type,Departures Performed,Departures Scheduled,Available Capacity: Payload Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2007,10,HNL,36930,SMF,77850,HA,2462,26,31.0,31,2728000.0,8138.0,7409.0,49366.0,0,9491,8818,4
2007,7,HNL,36930,SMF,77850,HA,2462,26,49.0,49,4312000.0,12763.0,10889.0,20367.0,0,14821,13779,3
2007,5,HNL,36930,SMF,77850,HA,2462,26,48.0,48,4224000.0,12457.0,10408.0,15106.0,0,14758,13656,2
2007,3,HNL,36930,SMF,77850,HA,2462,26,49.0,48,4312000.0,12709.0,11427.0,16757.0,0,14959,13772,1
2007,2,HNL,36930,SMF,77850,HA,2462,26,44.0,44,3872000.0,11339.0,9173.0,9511.0,0,13181,12214,1
2007,9,HNL,36930,SMF,77850,HA,2462,26,30.0,30,2640000.0,7888.0,6939.0,31456.0,0,9043,8382,3
2007,6,HNL,36930,SMF,77850,HA,2462,26,47.0,47,4136000.0,12317.0,10977.0,16738.0,0,14106,13106,2
2007,1,HNL,36930,SMF,77850,HA,2462,26,48.0,49,4224000.0,12444.0,10247.0,12770.0,0,14567,13466,1
2007,11,HNL,36930,SMF,77850,HA,2462,26,30.0,30,2640000.0,7920.0,7106.0,65105.0,0,9220,8570,4
2007,8,HNL,36930,SMF,77850,HA,2462,26,40.0,40,3520000.0,10349.0,9706.0,23066.0,0,11947,11021,3
2007,4,ITO,36400,HNL,36930,HA,216,8,271.0,271,9000723.0,33333.0,27297.0,57895.0,0,13118,9626,2
2007,12,ITO,36400,HNL,36930,HA,216,8,303.0,305,10063539.0,37269.0,28887.0,52002.0,40,14948,10972,4
2007,10,ITO,36400,HNL,36930,HA,216,8,275.0,275,9133575.0,33825.0,27306.0,63943.0,0,13326,9718,4
2007,5,ITO,36400,HNL,36930,HA,216,8,275.0,275,9133575.0,33825.0,28479.0,77626.0,0,13354,9776,2
2007,7,ITO,36400,HNL,36930,HA,216,8,274.0,274,9100362.0,33702.0,29948.0,61356.0,0,13185,9629,3
2007,2,ITO,36400,HNL,36930,HA,216,8,275.0,276,9133575.0,33825.0,26699.0,53745.0,0,13586,10084,1
2007,3,ITO,36400,HNL,36930,HA,216,8,285.0,285,9465705.0,35055.0,30147.0,52502.0,0,13983,10309,1
2007,6,ITO,36400,HNL,36930,HA,216,8,267.0,266,8867871.0,32841.0,29166.0,69537.0,0,12847,9335,2
2007,9,ITO,36400,HNL,36930,HA,216,8,266.0,266,8834658.0,32718.0,26907.0,51152.0,0,12942,9458,3
2007,1,ITO,36400,HNL,36930,HA,216,8,305.0,306,10129965.0,37515.0,28218.0,55949.0,0,15138,11073,1
2007,8,ITO,36400,HNL,36930,HA,216,8,277.0,275,9200001.0,34071.0,29119.0,70724.0,0,13483,9798,3
2007,11,ITO,36400,HNL,36930,HA,216,8,292.0,293,9698196.0,35916.0,29932.0,61627.0,35,14207,10414,4
2007,7,ITO,36400,KOA,41680,HA,64,8,31.0,31,1029603.0,3813.0,136.0,384.0,0,876,526,3
2007,5,ITO,36400,KOA,41680,HA,64,8,31.0,31,1029603.0,3813.0,97.0,1833.0,0,903,556,2
2007,10,ITO,36400,KOA,41680,HA,64,8,31.0,31,1029603.0,3813.0,115.0,519.0,0,887,525,4
2007,12,ITO,36400,KOA,41680,HA,64,8,1.0,0,33213.0,123.0,0.0,0.0,0,34,18,4
2007,4,ITO,36400,KOA,41680,HA,64,8,30.0,30,996390.0,3690.0,149.0,3123.0,0,870,526,2
2007,3,ITO,36400,KOA,41680,HA,64,8,21.0,21,697473.0,2583.0,78.0,6582.0,0,613,384,1
2007,11,ITO,36400,KOA,41680,HA,64,8,3.0,3,99639.0,369.0,22.0,118.0,0,84,50,4
2007,8,ITO,36400,KOA,41680,HA,64,8,31.0,31,1029603.0,3813.0,148.0,1241.0,900,863,521,3
2007,1,ITO,36400,KOA,41680,HA,64,8,1.0,0,33213.0,123.0,40.0,0.0,0,27,18,1
2007,9,ITO,36400,KOA,41680,HA,64,8,30.0,30,996390.0,3690.0,101.0,223.0,0,817,497,3
2007,6,ITO,36400,KOA,41680,HA,64,8,30.0,30,996390.0,3690.0,133.0,1073.0,0,859,514,2
2007,8,ITO,36400,OGG,41610,HA,121,8,31.0,31,1029603.0,3813.0,2408.0,6768.0,0,1100,708,3
2007,11,ITO,36400,OGG,41610,HA,121,8,30.0,30,996390.0,3690.0,1991.0,3849.0,0,1097,718,4
2007,9,ITO,36400,OGG,41610,HA,121,8,30.0,30,996390.0,3690.0,1903.0,2969.0,0,1023,678,3
2007,6,ITO,36400,OGG,41610,HA,121,8,30.0,30,996390.0,3690.0,2557.0,10370.0,0,1113,715,2
2007,1,ITO,36400,OGG,41610,HA,121,8,31.0,31,1029603.0,3813.0,1523.0,1372.0,0,1118,728,1
2007,2,ITO,36400,OGG,41610,HA,121,8,28.0,28,929964.0,3444.0,1443.0,1670.0,0,1060,694,1
2007,3,ITO,36400,OGG,41610,HA,121,8,31.0,31,1029603.0,3813.0,2404.0,2981.0,0,1155,762,1
2007,10,ITO,36400,OGG,41610,HA,121,8,31.0,31,1029603.0,3813.0,2074.0,5012.0,0,1076,721,4
2007,12,ITO,36400,OGG,41610,HA,121,8,31.0,31,1029603.0,3813.0,2103.0,4763.0,0,1171,767,4
2007,4,ITO,36400,OGG,41610,HA,121,8,30.0,30,996390.0,3690.0,2157.0,7314.0,0,1055,703,2
2007,5,ITO,36400,OGG,41610,HA,121,8,31.0,31,1029603.0,3813.0,2164.0,8702.0,0,1125,731,2
2007,7,ITO,36400,OGG,41610,HA,121,8,31.0,31,1029603.0,3813.0,2510.0,9037.0,0,1118,721,3
2007,12,JAX,40140,OAK,65420,HA,2358,26,1.0,0,88000.0,264.0,144.0,0.0,0,346,322,4
2007,8,KOA,41680,HNL,36930,HA,163,8,410.0,412,13617330.0,50430.0,37635.0,79263.0,0,16881,11538,3
2007,11,KOA,41680,HNL,36930,HA,163,8,357.0,359,11857041.0,43911.0,34542.0,52690.0,0,14858,10226,4
2007,1,KOA,41680,HNL,36930,HA,163,8,370.0,369,12288810.0,45510.0,36835.0,57708.0,0,15271,10636,1
2007,9,KOA,41680,HNL,36930,HA,163,8,372.0,372,12355236.0,45756.0,33794.0,80377.0,0,15138,10489,3
2007,6,KOA,41680,HNL,36930,HA,163,8,392.0,393,13019496.0,48216.0,35793.0,67531.0,0,16072,11058,2
2007,2,KOA,41680,HNL,36930,HA,163,8,336.0,332,11159568.0,41328.0,34603.0,63026.0,0,14291,9825,1
2007,3,KOA,41680,HNL,36930,HA,163,8,383.0,377,12720579.0,47109.0,39387.0,58143.0,0,16108,11103,1
2007,5,KOA,41680,HNL,36930,HA,163,8,382.0,382,12687366.0,46986.0,34054.0,84506.0,0,15615,10806,2
2007,7,KOA,41680,HNL,36930,HA,163,8,410.0,411,13617330.0,50430.0,38635.0,64151.0,0,16770,11519,3
2007,4,KOA,41680,HNL,36930,HA,163,8,367.0,369,12189171.0,45141.0,34105.0,68100.0,0,15048,10456,2
2007,12,KOA,41680,HNL,36930,HA,163,8,367.0,367,12189171.0,45141.0,31904.0,49180.0,0,15394,10723,4
2007,10,KOA,41680,HNL,36930,HA,163,8,381.0,381,12654153.0,46863.0,36178.0,58712.0,0,15412,10703,4
2007,6,KOA,41680,ITO,36400,HA,64,8,1.0,0,33213.0,123.0,102.0,360.0,0,42,27,2
2007,9,KOA,41680,LIH,50060,HA,263,8,1.0,1,33213.0,123.0,101.0,0.0,0,53,40,3
2007,2,KOA,41680,OGG,41610,HA,84,8,56.0,56,1859928.0,6888.0,3601.0,3286.0,0,1853,1067,1
2007,3,KOA,41680,OGG,41610,HA,84,8,62.0,62,2059206.0,7626.0,4575.0,7753.0,0,1958,1200,1
2007,8,KOA,41680,OGG,41610,HA,84,8,62.0,62,2059206.0,7626.0,5361.0,9989.0,0,1922,1147,3
2007,11,KOA,41680,OGG,41610,HA,84,8,61.0,60,2025993.0,7503.0,4850.0,10162.0,750,1969,1175,4
2007,6,KOA,41680,OGG,41610,HA,84,8,60.0,60,1992780.0,7380.0,4385.0,11613.0,0,1874,1091,2
2007,9,KOA,41680,OGG,41610,HA,84,8,60.0,60,1992780.0,7380.0,4753.0,7510.0,0,1805,1061,3
2007,1,KOA,41680,OGG,41610,HA,84,8,62.0,62,2059206.0,7626.0,3913.0,7951.0,0,1954,1180,1
2007,7,KOA,41680,OGG,41610,HA,84,8,61.0,62,2025993.0,7503.0,5031.0,9517.0,0,1946,1134,3
2007,5,KOA,41680,OGG,41610,HA,84,8,62.0,62,2059206.0,7626.0,4124.0,9854.0,0,1932,1120,2
2007,4,KOA,41680,OGG,41610,HA,84,8,59.0,60,1959567.0,7257.0,4220.0,10912.0,0,1833,1067,2
2007,12,KOA,41680,OGG,41610,HA,84,8,61.0,62,2025993.0,7503.0,4604.0,8825.0,0,1998,1229,4
2007,10,KOA,41680,OGG,41610,HA,84,8,62.0,62,2059206.0,7626.0,5239.0,10734.0,0,1926,1137,4
2007,1,LAS,48880,HNL,36930,HA,2762,26,57.0,57,5016000.0,14817.0,13598.0,106864.0,0,20833,19498,1
2007,6,LAS,48880,HNL,36930,HA,2762,26,60.0,60,5280000.0,15637.0,15138.0,80005.0,0,21502,20085,2
2007,9,LAS,48880,HNL,36930,HA,2762,26,60.0,61,5280000.0,15657.0,14512.0,145184.0,0,21647,20155,3
2007,11,LAS,48880,HNL,36930,HA,2762,26,65.0,66,5720000.0,16961.0,15796.0,120594.0,0,22978,21553,4
2007,8,LAS,48880,HNL,36930,HA,2762,26,62.0,62,5456000.0,16188.0,14406.0,155744.0,0,22203,20709,3
2007,3,LAS,48880,HNL,36930,HA,2762,26,58.0,58,5104000.0,15152.0,14406.0,118075.0,0,21088,19726,1
2007,2,LAS,48880,HNL,36930,HA,2762,26,49.0,52,4312000.0,12775.0,12123.0,81904.0,0,18526,17326,1
2007,12,LAS,48880,HNL,36930,HA,2762,26,62.0,62,5456000.0,16080.0,15287.0,144310.0,0,22346,20922,4
2007,10,LAS,48880,HNL,36930,HA,2762,26,65.0,65,5720000.0,16967.0,16184.0,126555.0,0,23319,21589,4
2007,4,LAS,48880,HNL,36930,HA,2762,26,60.0,60,5280000.0,15633.0,14201.0,93756.0,0,21849,20345,2
2007,7,LAS,48880,HNL,36930,HA,2762,26,62.0,62,5456000.0,16244.0,15660.0,134305.0,840,21960,20456,3
2007,5,LAS,48880,HNL,36930,HA,2762,26,62.0,62,5456000.0,16060.0,15189.0,96297.0,0,22156,20623,2
2007,2,LAS,48880,LAX,51410,HA,236,26,1.0,0,88000.0,264.0,246.0,1350.0,0,70,43,1
2007,11,LAS,48880,LAX,51410,HA,236,26,1.0,0,88000.0,264.0,247.0,201.0,0,235,193,4
2007,9,LAS,48880,LAX,51410,HA,236,26,1.0,0,88000.0,264.0,233.0,3071.0,0,80,43,3
2007,10,LAS,48880,LAX,51410,HA,236,26,1.0,1,88000.0,264.0,47.0,0.0,0,79,43,4
2007,2,LAS,48880,SAN,79519,HA,258,26,1.0,0,88000.0,252.0,115.0,890.0,0,56,39,1
2007,2,LAS,48880,SJC,80050,HA,386,26,1.0,0,88000.0,259.0,259.0,0.0,0,78,61,1
2007,2,LAX,51410,HNL,36930,HA,2556,26,73.0,72,6424000.0,18926.0,17308.0,994290.0,0,25195,23790,1
2007,3,LAX,51410,HNL,36930,HA,2556,26,80.0,80,7040000.0,20835.0,19007.0,820790.0,0,26675,25143,1
2007,9,LAX,51410,HNL,36930,HA,2556,26,78.0,77,6864000.0,20498.0,18870.0,958520.0,0,25908,24387,3
2007,6,LAX,51410,HNL,36930,HA,2556,26,81.0,81,7128000.0,21129.0,19971.0,804737.0,0,26520,25008,2
2007,1,LAX,51410,HNL,36930,HA,2556,26,78.0,80,6864000.0,20228.0,16960.0,1042264.0,0,25961,24498,1
2007,8,LAX,51410,HNL,36930,HA,2556,26,87.0,87,7656000.0,22799.0,21308.0,1089646.0,0,28767,26988,3
2007,11,LAX,51410,HNL,36930,HA,2556,26,78.0,77,6864000.0,20319.0,18780.0,1273074.0,0,25227,23788,4
2007,10,LAX,51410,HNL,36930,HA,2556,26,80.0,79,7040000.0,20901.0,19577.0,972684.0,0,25964,24423,4
2007,10,LAX,51410,HNL,36930,HA,2556,26,1.0,0,88000.0,252.0,70.0,0.0,0,330,303,4
2007,12,LAX,51410,HNL,36930,HA,2556,26,81.0,81,7128000.0,21136.0,18095.0,1242889.0,0,26659,25099,4
2007,4,LAX,51410,HNL,36930,HA,2556,26,77.0,77,6776000.0,20078.0,18171.0,744757.0,0,25347,24070,2
2007,7,LAX,51410,HNL,36930,HA,2556,26,93.0,93,8184000.0,24265.0,22625.0,998347.0,0,30302,28524,3
2007,5,LAX,51410,HNL,36930,HA,2556,26,80.0,80,7040000.0,20742.0,19460.0,868367.0,0,26132,24648,2
2007,8,LAX,51410,OGG,41610,HA,2486,26,1.0,0,88000.0,264.0,221.0,0.0,0,300,283,3
2007,12,LIH,50060,HNL,36930,HA,102,8,472.0,474,15676536.0,58056.0,42051.0,9549.0,0,15506,10031,4
2007,10,LIH,50060,HNL,36930,HA,102,8,484.0,485,16075092.0,59532.0,49445.0,9168.0,0,15324,9754,4
2007,4,LIH,50060,HNL,36930,HA,102,8,472.0,473,15676536.0,58056.0,46432.0,9878.0,0,13582,9488,2
2007,5,LIH,50060,HNL,36930,HA,102,8,487.0,488,16174731.0,59901.0,48711.0,6075.0,0,14107,9783,2
2007,7,LIH,50060,HNL,36930,HA,102,8,534.0,535,17735742.0,65682.0,55868.0,7656.0,0,15299,10688,3
2007,1,LIH,50060,HNL,36930,HA,102,8,473.0,473,15709749.0,58179.0,43215.0,13668.0,0,13895,9545,1
2007,6,LIH,50060,HNL,36930,HA,102,8,509.0,509,16905417.0,62607.0,52380.0,12959.0,0,14583,10166,2
2007,9,LIH,50060,HNL,36930,HA,102,8,477.0,477,15842601.0,58671.0,49120.0,7910.0,0,13649,9507,3
2007,11,LIH,50060,HNL,36930,HA,102,8,460.0,461,15277980.0,56580.0,47160.0,8462.0,0,14605,9256,4
2007,8,LIH,50060,HNL,36930,HA,102,8,537.0,537,17835381.0,66051.0,57318.0,13833.0,0,15408,10638,3
2007,3,LIH,50060,HNL,36930,HA,102,8,486.0,484,16141518.0,59778.0,48336.0,11775.0,0,14049,9653,1
2007,2,LIH,50060,HNL,36930,HA,102,8,428.0,428,14215164.0,52644.0,40306.0,6112.0,0,12419,8524,1
2007,12,LIH,50060,OGG,41610,HA,202,8,30.0,31,996390.0,3690.0,2017.0,36.0,0,1354,1032,4
2007,10,LIH,50060,OGG,41610,HA,202,8,31.0,32,1029603.0,3813.0,2857.0,125.0,0,1436,1065,4
2007,4,LIH,50060,OGG,41610,HA,202,8,30.0,30,996390.0,3690.0,2280.0,255.0,0,1272,995,2
2007,7,LIH,50060,OGG,41610,HA,202,8,30.0,31,996390.0,3690.0,2732.0,0.0,0,1324,1020,3
2007,5,LIH,50060,OGG,41610,HA,202,8,31.0,31,1029603.0,3813.0,2441.0,0.0,0,1314,1025,2
2007,6,LIH,50060,OGG,41610,HA,202,8,30.0,30,996390.0,3690.0,2440.0,37.0,0,1311,1029,2
2007,9,LIH,50060,OGG,41610,HA,202,8,29.0,30,963177.0,3567.0,2359.0,317.0,0,1240,979,3
2007,1,LIH,50060,OGG,41610,HA,202,8,30.0,31,996390.0,3690.0,1434.0,164.0,0,1243,983,1
2007,8,LIH,50060,OGG,41610,HA,202,8,31.0,31,1029603.0,3813.0,2817.0,269.0,0,1364,1051,3
2007,11,LIH,50060,OGG,41610,HA,202,8,30.0,30,996390.0,3690.0,2562.0,0.0,0,1354,1023,4
2007,3,LIH,50060,OGG,41610,HA,202,8,31.0,31,1029603.0,3813.0,2484.0,0.0,0,1329,1036,1
2007,2,LIH,50060,OGG,41610,HA,202,8,27.0,28,896751.0,3321.0,1675.0,62.0,0,1119,885,1
2007,11,MCI,42650,OAK,65420,HA,1489,26,1.0,0,88000.0,264.0,149.0,0.0,0,208,192,4
2007,11,MSP,57970,OAK,65420,HA,1578,26,1.0,0,88000.0,264.0,151.0,0.0,0,251,214,4
2007,12,OAK,65420,ATW,4350,HA,1805,26,1.0,0,88000.0,264.0,162.0,0.0,0,233,209,4
2007,10,OAK,65420,BNA,62860,HA,1959,26,1.0,0,88000.0,264.0,144.0,0.0,0,255,224,4
2007,9,OAK,65420,DEN,24091,HA,957,26,1.0,0,88000.0,264.0,154.0,0.0,0,133,111,3
2007,9,OAK,65420,FLL,29420,HA,2575,26,1.0,0,88000.0,264.0,154.0,0.0,0,297,281,3
2007,12,OAK,65420,JAX,40140,HA,2358,26,1.0,0,88000.0,264.0,153.0,0.0,0,279,256,4
2007,11,OAK,65420,MCI,42650,HA,1489,26,1.0,0,88000.0,264.0,149.0,0.0,0,197,179,4
2007,11,OAK,65420,MSP,57970,HA,1578,26,1.0,0,88000.0,264.0,147.0,0.0,0,200,175,4
2007,10,OAK,65420,SAN,79519,HA,446,26,1.0,0,88000.0,264.0,170.0,0.0,0,84,64,4
2007,8,OAK,65420,SEA,82632,HA,671,26,1.0,0,88000.0,264.0,167.0,0.0,0,105,85,3
2007,2,OGG,41610,HNL,36930,HA,100,8,551.0,548,18300363.0,67773.0,52270.0,65435.0,0,18970,12409,1
2007,3,OGG,41610,HNL,36930,HA,100,8,613.0,613,20359569.0,75399.0,60799.0,70730.0,0,21479,13896,1
2007,3,OGG,41610,HNL,36930,HA,100,26,1.0,0,88000.0,252.0,250.0,0.0,0,64,47,1
2007,11,OGG,41610,HNL,36930,HA,100,8,576.0,587,19130688.0,70848.0,58445.0,53941.0,0,19654,12799,4
2007,11,OGG,41610,HNL,36930,HA,100,26,4.0,0,352000.0,1056.0,741.0,2879.0,0,166,91,4
2007,8,OGG,41610,HNL,36930,HA,100,8,655.0,673,21754515.0,80565.0,64841.0,75319.0,0,22158,14272,3
2007,8,OGG,41610,HNL,36930,HA,100,26,4.0,0,352000.0,1044.0,931.0,0.0,0,155,90,3
2007,1,OGG,41610,HNL,36930,HA,100,8,602.0,603,19994226.0,74046.0,54898.0,66274.0,0,20597,13382,1
2007,6,OGG,41610,HNL,36930,HA,100,26,1.0,0,88000.0,264.0,141.0,0.0,0,42,27,2
2007,6,OGG,41610,HNL,36930,HA,100,8,635.0,640,21090255.0,78105.0,63311.0,65254.0,0,21462,13795,2
2007,9,OGG,41610,HNL,36930,HA,100,8,587.0,595,19496031.0,72201.0,56095.0,52001.0,0,19630,12838,3
2007,9,OGG,41610,HNL,36930,HA,100,26,2.0,0,176000.0,528.0,370.0,0.0,0,78,49,3
2007,5,OGG,41610,HNL,36930,HA,100,8,604.0,610,20060652.0,74292.0,57878.0,64155.0,0,20419,13261,2
2007,5,OGG,41610,HNL,36930,HA,100,26,1.0,0,88000.0,259.0,257.0,1406.0,0,40,24,2
2007,7,OGG,41610,HNL,36930,HA,100,8,662.0,674,21987006.0,81426.0,66694.0,67321.0,0,22269,14235,3
2007,7,OGG,41610,HNL,36930,HA,100,26,4.0,0,352000.0,1067.0,501.0,0.0,0,162,91,3
2007,4,OGG,41610,HNL,36930,HA,100,8,589.0,591,19562457.0,72447.0,57763.0,77792.0,0,19943,13037,2
2007,12,OGG,41610,HNL,36930,HA,100,8,592.0,609,19662096.0,72816.0,52895.0,56034.0,0,20374,13260,4
2007,12,OGG,41610,HNL,36930,HA,100,26,8.0,0,704000.0,2088.0,1060.0,1360.0,0,364,206,4
2007,10,OGG,41610,HNL,36930,HA,100,8,606.0,608,20127078.0,74538.0,58576.0,67612.0,0,20249,13189,4
2007,2,OGG,41610,ITO,36400,HA,121,8,28.0,28,929964.0,3444.0,1847.0,560.0,0,996,680,1
2007,3,OGG,41610,ITO,36400,HA,121,8,31.0,31,1029603.0,3813.0,2191.0,7271.0,0,1079,736,1
2007,11,OGG,41610,ITO,36400,HA,121,8,31.0,30,1029603.0,3813.0,2314.0,2258.0,0,1075,744,4
2007,8,OGG,41610,ITO,36400,HA,121,8,31.0,31,1029603.0,3813.0,2523.0,3430.0,0,1056,738,3
2007,9,OGG,41610,ITO,36400,HA,121,8,30.0,30,996390.0,3690.0,1966.0,2590.0,0,999,696,3
2007,6,OGG,41610,ITO,36400,HA,121,8,30.0,30,996390.0,3690.0,2353.0,5587.0,0,1083,751,2
2007,1,OGG,41610,ITO,36400,HA,121,8,31.0,31,1029603.0,3813.0,1033.0,1044.0,0,1112,764,1
2007,7,OGG,41610,ITO,36400,HA,121,8,31.0,31,1029603.0,3813.0,2583.0,4180.0,0,1087,754,3
2007,5,OGG,41610,ITO,36400,HA,121,8,31.0,31,1029603.0,3813.0,1684.0,2321.0,0,1063,748,2
2007,12,OGG,41610,ITO,36400,HA,121,8,31.0,31,1029603.0,3813.0,2379.0,3132.0,0,1125,788,4
2007,10,OGG,41610,ITO,36400,HA,121,8,31.0,31,1029603.0,3813.0,2025.0,2993.0,0,1101,761,4
2007,4,OGG,41610,ITO,36400,HA,121,8,30.0,30,996390.0,3690.0,2049.0,3258.0,0,1059,729,2
2007,2,OGG,41610,KOA,41680,HA,84,8,56.0,56,1859928.0,6888.0,3586.0,13532.0,0,1689,1086,1
2007,3,OGG,41610,KOA,41680,HA,84,8,62.0,62,2059206.0,7626.0,4076.0,13321.0,0,1905,1178,1
2007,11,OGG,41610,KOA,41680,HA,84,8,60.0,60,1992780.0,7380.0,5256.0,8473.0,0,1821,1200,4
2007,8,OGG,41610,KOA,41680,HA,84,8,62.0,62,2059206.0,7626.0,5600.0,2952.0,0,2014,1254,3
2007,6,OGG,41610,KOA,41680,HA,84,8,60.0,60,1992780.0,7380.0,4425.0,3246.0,0,1945,1201,2
2007,9,OGG,41610,KOA,41680,HA,84,8,60.0,60,1992780.0,7380.0,4830.0,6537.0,0,1892,1224,3
2007,1,OGG,41610,KOA,41680,HA,84,8,62.0,62,2059206.0,7626.0,3758.0,14646.0,0,1896,1214,1
2007,5,OGG,41610,KOA,41680,HA,84,8,62.0,62,2059206.0,7626.0,4162.0,3521.0,0,1948,1228,2
2007,7,OGG,41610,KOA,41680,HA,84,8,61.0,62,2025993.0,7503.0,5198.0,5940.0,0,1949,1258,3
2007,10,OGG,41610,KOA,41680,HA,84,8,62.0,62,2059206.0,7626.0,5102.0,4345.0,0,1928,1247,4
2007,12,OGG,41610,KOA,41680,HA,84,8,61.0,62,2025993.0,7503.0,5238.0,10015.0,0,1885,1192,4
2007,4,OGG,41610,KOA,41680,HA,84,8,59.0,60,1959567.0,7257.0,4068.0,3751.0,0,1788,1148,2
2007,1,OGG,41610,PDX,72220,HA,2562,26,31.0,31,2728000.0,8019.0,6058.0,85461.0,0,9741,9168,1
2007,6,OGG,41610,PDX,72220,HA,2562,26,30.0,30,2640000.0,7733.0,5923.0,76924.0,0,9244,8718,2
2007,9,OGG,41610,PDX,72220,HA,2562,26,30.0,30,2640000.0,7846.0,6789.0,50998.0,0,9417,8889,3
2007,11,OGG,41610,PDX,72220,HA,2562,26,30.0,30,2640000.0,7766.0,7191.0,62290.0,0,9252,8727,4
2007,8,OGG,41610,PDX,72220,HA,2562,26,31.0,31,2728000.0,8075.0,7013.0,57901.0,0,9541,9010,3
2007,3,OGG,41610,PDX,72220,HA,2562,26,31.0,31,2728000.0,8040.0,7476.0,78851.0,0,9569,9001,1
2007,2,OGG,41610,PDX,72220,HA,2562,26,28.0,28,2464000.0,7268.0,6025.0,82078.0,0,8653,8155,1
2007,7,OGG,41610,PDX,72220,HA,2562,26,31.0,31,2728000.0,8014.0,6740.0,62352.0,0,9716,9162,3
2007,5,OGG,41610,PDX,72220,HA,2562,26,31.0,31,2728000.0,8108.0,6474.0,107987.0,0,9622,9124,2
2007,4,OGG,41610,PDX,72220,HA,2562,26,30.0,30,2640000.0,7755.0,6976.0,92304.0,0,9238,8720,2
2007,12,OGG,41610,PDX,72220,HA,2562,26,31.0,31,2728000.0,8082.0,6467.0,78573.0,0,9717,9146,4
2007,10,OGG,41610,PDX,72220,HA,2562,26,31.0,31,2728000.0,8082.0,6894.0,47349.0,0,9681,9136,4
2007,1,OGG,41610,SAN,79519,HA,2541,26,8.0,8,704000.0,2072.0,1968.0,17.0,0,2454,2335,1
2007,6,OGG,41610,SAN,79519,HA,2541,26,30.0,30,2640000.0,7704.0,6155.0,740.0,0,9193,8747,2
2007,9,OGG,41610,SAN,79519,HA,2541,26,30.0,30,2640000.0,7764.0,7109.0,0.0,0,9024,8572,3
2007,11,OGG,41610,SAN,79519,HA,2541,26,30.0,30,2640000.0,7873.0,6764.0,3126.0,0,9401,8969,4
2007,8,OGG,41610,SAN,79519,HA,2541,26,31.0,31,2728000.0,8005.0,7276.0,142.0,0,9494,8985,3
2007,3,OGG,41610,SAN,79519,HA,2541,26,16.0,16,1408000.0,4130.0,3278.0,184.0,0,4950,4664,1
2007,7,OGG,41610,SAN,79519,HA,2541,26,31.0,31,2728000.0,7921.0,6814.0,2635.0,0,9622,9070,3
2007,5,OGG,41610,SAN,79519,HA,2541,26,31.0,31,2728000.0,8027.0,6444.0,116.0,0,9525,9081,2
2007,4,OGG,41610,SAN,79519,HA,2541,26,30.0,30,2640000.0,7823.0,6619.0,105.0,0,9225,8767,2
2007,10,OGG,41610,SAN,79519,HA,2541,26,31.0,31,2728000.0,8006.0,7387.0,119.0,0,9548,9054,4
2007,12,OGG,41610,SAN,79519,HA,2541,26,30.0,31,2640000.0,7774.0,5328.0,15256.0,0,9251,8810,4
2007,12,OGG,41610,SEA,82632,HA,2640,26,31.0,31,2728000.0,8072.0,6615.0,67939.0,0,9990,9381,4
2007,10,OGG,41610,SEA,82632,HA,2640,26,31.0,31,2728000.0,8098.0,6987.0,103941.0,0,10061,9449,4
2007,4,OGG,41610,SEA,82632,HA,2640,26,30.0,30,2640000.0,7738.0,7248.0,90951.0,0,9532,8986,2
2007,5,OGG,41610,SEA,82632,HA,2640,26,31.0,31,2728000.0,8125.0,7110.0,11282.0,0,9884,9342,2
2007,7,OGG,41610,SEA,82632,HA,2640,26,31.0,31,2728000.0,8009.0,6287.0,57541.0,0,10099,9488,3
2007,2,OGG,41610,SEA,82632,HA,2640,26,28.0,28,2464000.0,7309.0,6182.0,0.0,0,8975,8482,1
2007,3,OGG,41610,SEA,82632,HA,2640,26,30.0,31,2640000.0,7764.0,7589.0,591.0,0,9599,9047,1
2007,8,OGG,41610,SEA,82632,HA,2640,26,31.0,31,2728000.0,8075.0,6763.0,75612.0,0,9878,9249,3
2007,11,OGG,41610,SEA,82632,HA,2640,26,30.0,30,2640000.0,7794.0,7232.0,20864.0,0,9633,9046,4
2007,9,OGG,41610,SEA,82632,HA,2640,26,30.0,30,2640000.0,7824.0,6481.0,27599.0,0,9774,9207,3
2007,6,OGG,41610,SEA,82632,HA,2640,26,30.0,30,2640000.0,7747.0,6170.0,49442.0,0,9487,8957,2
2007,1,OGG,41610,SEA,82632,HA,2640,26,31.0,31,2728000.0,8040.0,6571.0,17435.0,0,10114,9488,1
2007,1,PDX,72220,HNL,36930,HA,2603,26,31.0,31,2728000.0,7989.0,7220.0,218178.0,0,10851,10221,1
2007,6,PDX,72220,HNL,36930,HA,2603,26,30.0,30,2640000.0,7833.0,6736.0,273614.0,0,10288,9672,2
2007,9,PDX,72220,HNL,36930,HA,2603,26,30.0,30,2640000.0,7847.0,6996.0,219116.0,0,10084,9404,3
2007,8,PDX,72220,HNL,36930,HA,2603,26,30.0,31,2640000.0,7797.0,6808.0,262395.0,0,10265,9584,3
