Date of Data: Year,Date of Data: Month,Origin Airport: Alpha Code,Origin Airport: Unique Numeric Code,Destination Airport: Alpha Code,Destination Airport: Numeric Code,Carrier: Alpha Code,Distance,Aircraft Type: Type,Departures Performed,Departures Scheduled,Available Capacity: Payload Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2019,4,LAX,32575,GDL,31874,Y4,1307,99,1.0,0,56089.0,230.0,74.0,352.0,0,0,0,2
2019,4,LAX,32575,GDL,31874,Y4,1307,21,1.0,0,56687.0,230.0,139.0,0.0,0,0,0,2
2019,4,LAX,32575,GDL,31874,Y4,1307,22,95.0,0,4156966.0,17198.0,12739.0,17411.0,0,0,0,2
2019,5,LAX,32575,GDL,31874,Y4,1307,94,26.0,0,1129295.0,4604.0,4126.0,4220.0,0,0,0,2
2019,5,LAX,32575,GDL,31874,Y4,1307,98,4.0,0,158330.0,576.0,526.0,1087.0,0,0,0,2
2019,5,LAX,32575,GDL,31874,Y4,1307,99,1.0,0,57165.0,220.0,166.0,0.0,0,0,0,2
2018,12,LAX,32575,GDL,31874,Y4,1307,94,23.0,0,1003836.0,4087.0,3932.0,5826.0,0,0,0,4
2018,12,LAX,32575,GDL,31874,Y4,1307,98,5.0,0,191180.0,720.0,680.0,1474.0,0,0,0,4
2018,12,LAX,32575,GDL,31874,Y4,1307,99,12.0,0,679587.0,2720.0,2549.0,0.0,0,0,0,4
2018,12,LAX,32575,GDL,31874,Y4,1307,21,20.0,0,1137957.0,4600.0,4158.0,0.0,0,0,0,4
2018,12,LAX,32575,GDL,31874,Y4,1307,22,55.0,0,2395928.0,9940.0,9312.0,12905.0,0,0,0,4
2019,8,LAX,32575,GDL,31874,Y4,1307,94,32.0,0,1392497.0,5698.0,3997.0,3964.0,0,0,0,3
2019,8,LAX,32575,GDL,31874,Y4,1307,98,4.0,0,156534.0,576.0,425.0,0.0,0,0,0,3
2019,8,LAX,32575,GDL,31874,Y4,1307,99,2.0,0,112596.0,460.0,206.0,757.0,0,0,0,3
2019,8,LAX,32575,GDL,31874,Y4,1307,21,1.0,0,57130.0,230.0,201.0,0.0,0,0,0,3
2019,8,LAX,32575,GDL,31874,Y4,1307,22,93.0,0,4073170.0,16839.0,11588.0,9867.0,0,0,0,3
2019,9,LAX,32575,GDL,31874,Y4,1307,94,22.0,0,958696.0,3918.0,3432.0,2490.0,0,0,0,3
2019,9,LAX,32575,GDL,31874,Y4,1307,98,4.0,0,152876.0,576.0,488.0,818.0,0,0,0,3
2019,9,LAX,32575,GDL,31874,Y4,1307,22,86.0,0,3768791.0,15617.0,12579.0,14326.0,0,0,0,3
2019,5,LAX,32575,GDL,31874,Y4,1307,21,1.0,0,56881.0,230.0,223.0,343.0,0,0,0,2
2019,5,LAX,32575,GDL,31874,Y4,1307,22,91.0,0,3980445.0,16563.0,13785.0,15398.0,0,0,0,2
2019,6,LAX,32575,GDL,31874,Y4,1307,94,24.0,0,1039947.0,4271.0,4104.0,0.0,0,0,0,2
2019,6,LAX,32575,GDL,31874,Y4,1307,98,5.0,0,192975.0,720.0,634.0,0.0,0,0,0,2
2019,6,LAX,32575,GDL,31874,Y4,1307,99,1.0,0,56089.0,230.0,167.0,0.0,0,0,0,2
2019,6,LAX,32575,GDL,31874,Y4,1307,21,1.0,0,56881.0,230.0,181.0,0.0,0,0,0,2
2019,6,LAX,32575,GDL,31874,Y4,1307,22,68.0,0,2972094.0,12360.0,11869.0,0.0,0,0,0,2
2019,7,LAX,32575,GDL,31874,Y4,1307,94,43.0,0,1882049.0,7617.0,6427.0,8985.0,0,0,0,3
2019,7,LAX,32575,GDL,31874,Y4,1307,98,7.0,0,256749.0,984.0,931.0,2169.0,0,0,0,3
2019,7,LAX,32575,GDL,31874,Y4,1307,99,1.0,0,57165.0,220.0,175.0,0.0,0,0,0,3
2019,7,LAX,32575,GDL,31874,Y4,1307,21,1.0,0,55702.0,230.0,221.0,0.0,0,0,0,3
2019,7,LAX,32575,GDL,31874,Y4,1307,22,83.0,0,3626854.0,15066.0,12388.0,12610.0,0,0,0,3
2019,2,LAX,32575,GDL,31874,Y4,1307,94,34.0,0,1476464.0,6031.0,4036.0,9794.0,0,0,0,1
2019,2,LAX,32575,GDL,31874,Y4,1307,98,6.0,0,230870.0,864.0,770.0,1168.0,0,0,0,1
2019,2,LAX,32575,GDL,31874,Y4,1307,22,71.0,0,3108888.0,12948.0,8631.0,13548.0,0,0,0,1
2019,1,LAX,32575,GDL,31874,Y4,1307,94,30.0,0,1306019.0,5315.0,3853.0,6173.0,0,0,0,1
2019,1,LAX,32575,GDL,31874,Y4,1307,98,2.0,0,76472.0,288.0,189.0,695.0,0,0,0,1
2019,1,LAX,32575,GDL,31874,Y4,1307,99,1.0,0,56571.0,230.0,115.0,0.0,0,0,0,1
2019,1,LAX,32575,GDL,31874,Y4,1307,22,96.0,0,4196817.0,17353.0,12172.0,17923.0,0,0,0,1
2019,8,LAX,32575,MEX,33252,Y4,1553,94,12.0,0,518366.0,2138.0,1653.0,4514.0,0,0,0,3
2019,8,LAX,32575,MEX,33252,Y4,1553,98,3.0,0,114572.0,432.0,381.0,1324.0,0,0,0,3
2019,9,LAX,32575,MEX,33252,Y4,1553,94,9.0,0,388830.0,1606.0,1254.0,3566.0,0,0,0,3
2019,9,LAX,32575,MEX,33252,Y4,1553,98,2.0,0,76336.0,288.0,230.0,0.0,0,0,0,3
2019,9,LAX,32575,MEX,33252,Y4,1553,22,26.0,0,1143021.0,4736.0,3802.0,6877.0,0,0,0,3
2019,8,LAX,32575,MEX,33252,Y4,1553,99,1.0,0,57257.0,220.0,119.0,0.0,0,0,0,3
2019,8,LAX,32575,MEX,33252,Y4,1553,22,36.0,0,1571247.0,6523.0,4767.0,6459.0,0,0,0,3
2019,7,LAX,32575,MEX,33252,Y4,1553,94,12.0,0,518012.0,2138.0,1856.0,1483.0,0,0,0,3
2019,7,LAX,32575,MEX,33252,Y4,1553,98,1.0,0,40031.0,144.0,139.0,0.0,0,0,0,3
2019,7,LAX,32575,MEX,33252,Y4,1553,22,45.0,0,1959203.0,8165.0,7030.0,8804.0,0,0,0,3
2019,6,LAX,32575,MEX,33252,Y4,1553,94,12.0,0,520986.0,2133.0,2018.0,0.0,0,0,0,2
2019,6,LAX,32575,MEX,33252,Y4,1553,98,2.0,0,78267.0,288.0,276.0,0.0,0,0,0,2
2019,6,LAX,32575,MEX,33252,Y4,1553,99,2.0,0,114591.0,450.0,391.0,0.0,0,0,0,2
2019,6,LAX,32575,MEX,33252,Y4,1553,22,27.0,0,1179233.0,4894.0,4528.0,0.0,0,0,0,2
2019,5,LAX,32575,MEX,33252,Y4,1553,94,3.0,0,131061.0,537.0,484.0,1806.0,0,0,0,2
2019,5,LAX,32575,MEX,33252,Y4,1553,98,2.0,0,78267.0,288.0,261.0,1307.0,0,0,0,2
2019,5,LAX,32575,MEX,33252,Y4,1553,22,35.0,0,1532051.0,6357.0,5675.0,9363.0,0,0,0,2
2019,4,LAX,32575,MEX,33252,Y4,1553,94,8.0,0,343992.0,1417.0,1218.0,2002.0,0,0,0,2
2019,4,LAX,32575,MEX,33252,Y4,1553,98,7.0,0,280218.0,1008.0,854.0,0.0,0,0,0,2
2019,4,LAX,32575,MEX,33252,Y4,1553,21,1.0,0,56881.0,230.0,168.0,0.0,0,0,0,2
2019,4,LAX,32575,MEX,33252,Y4,1553,22,31.0,0,1355220.0,5618.0,4766.0,11803.0,0,0,0,2
2019,1,LAX,32575,MEX,33252,Y4,1553,94,4.0,0,173980.0,706.0,662.0,1888.0,0,0,0,1
2019,1,LAX,32575,MEX,33252,Y4,1553,98,3.0,0,114550.0,414.0,360.0,858.0,0,0,0,1
2019,1,LAX,32575,MEX,33252,Y4,1553,99,1.0,0,55990.0,230.0,133.0,233.0,0,0,0,1
2019,1,LAX,32575,MEX,33252,Y4,1553,21,1.0,0,57130.0,230.0,156.0,1316.0,0,0,0,1
2019,1,LAX,32575,MEX,33252,Y4,1553,22,24.0,0,1056222.0,4388.0,3640.0,8336.0,0,0,0,1
2019,3,LAX,32575,MEX,33252,Y4,1553,94,6.0,0,262552.0,1064.0,952.0,3432.0,0,0,0,1
2019,3,LAX,32575,MEX,33252,Y4,1553,98,5.0,0,187345.0,690.0,626.0,1650.0,0,0,0,1
2019,3,LAX,32575,MEX,33252,Y4,1553,22,20.0,0,869519.0,3648.0,3279.0,9346.0,0,0,0,1
2019,2,LAX,32575,MEX,33252,Y4,1553,94,5.0,0,214390.0,880.0,779.0,1912.0,0,0,0,1
2019,2,LAX,32575,MEX,33252,Y4,1553,98,4.0,0,149162.0,552.0,478.0,1597.0,0,0,0,1
2019,2,LAX,32575,MEX,33252,Y4,1553,22,19.0,0,831798.0,3426.0,2952.0,5432.0,0,0,0,1
2018,12,LAX,32575,MEX,33252,Y4,1553,94,6.0,0,260414.0,1074.0,952.0,2724.0,0,0,0,4
2018,12,LAX,32575,MEX,33252,Y4,1553,22,27.0,0,1180848.0,4877.0,4518.0,9847.0,0,0,0,4
2018,10,LAX,32575,MEX,33252,Y4,1553,21,1.0,0,57130.0,230.0,114.0,416.0,0,0,0,4
2018,10,LAX,32575,MEX,33252,Y4,1553,22,18.0,0,782509.0,3254.0,2274.0,4827.0,0,0,0,4
2018,10,LAX,32575,MEX,33252,Y4,1553,94,4.0,0,173122.0,711.0,560.0,1518.0,0,0,0,4
2018,10,LAX,32575,MEX,33252,Y4,1553,98,4.0,0,152770.0,564.0,480.0,1096.0,0,0,0,4
2018,10,LAX,32575,MEX,33252,Y4,1553,99,1.0,0,56606.0,230.0,221.0,0.0,0,0,0,4
2018,11,LAX,32575,MEX,33252,Y4,1553,94,9.0,0,390328.0,1606.0,1454.0,3146.0,0,0,0,4
2018,11,LAX,32575,MEX,33252,Y4,1553,98,2.0,0,80062.0,288.0,264.0,981.0,0,0,0,4
2018,11,LAX,32575,MEX,33252,Y4,1553,22,22.0,0,953764.0,3964.0,3615.0,6730.0,0,0,0,4
2019,8,LAX,32575,MLM,33370,Y4,1442,94,7.0,0,303743.0,1243.0,703.0,0.0,0,0,0,3
2019,8,LAX,32575,MLM,33370,Y4,1442,99,1.0,0,55990.0,230.0,57.0,0.0,0,0,0,3
2019,8,LAX,32575,MLM,33370,Y4,1442,22,18.0,0,790205.0,3245.0,1792.0,0.0,0,0,0,3
2019,7,LAX,32575,MLM,33370,Y4,1442,94,11.0,0,483542.0,1939.0,1443.0,0.0,0,0,0,3
2019,7,LAX,32575,MLM,33370,Y4,1442,98,1.0,0,34613.0,138.0,130.0,0.0,0,0,0,3
2019,7,LAX,32575,MLM,33370,Y4,1442,22,15.0,0,656808.0,2733.0,1949.0,0.0,0,0,0,3
2019,6,LAX,32575,MLM,33370,Y4,1442,94,4.0,0,175859.0,711.0,633.0,0.0,0,0,0,2
2019,6,LAX,32575,MLM,33370,Y4,1442,98,1.0,0,38236.0,144.0,66.0,0.0,0,0,0,2
2019,6,LAX,32575,MLM,33370,Y4,1442,21,1.0,0,56881.0,230.0,180.0,0.0,0,0,0,2
2019,6,LAX,32575,MLM,33370,Y4,1442,22,20.0,0,874119.0,3634.0,2943.0,0.0,0,0,0,2
2019,5,LAX,32575,MLM,33370,Y4,1442,94,3.0,0,133078.0,527.0,357.0,0.0,0,0,0,2
2019,5,LAX,32575,MLM,33370,Y4,1442,98,3.0,0,118298.0,432.0,259.0,0.0,0,0,0,2
2019,5,LAX,32575,MLM,33370,Y4,1442,21,1.0,0,56881.0,230.0,107.0,0.0,0,0,0,2
2019,5,LAX,32575,MLM,33370,Y4,1442,22,18.0,0,785543.0,3270.0,1669.0,0.0,0,0,0,2
2019,4,LAX,32575,MLM,33370,Y4,1442,94,4.0,0,174368.0,716.0,455.0,0.0,0,0,0,2
2019,4,LAX,32575,MLM,33370,Y4,1442,98,1.0,0,38183.0,138.0,84.0,0.0,0,0,0,2
2019,4,LAX,32575,MLM,33370,Y4,1442,22,21.0,0,925065.0,3803.0,2007.0,0.0,0,0,0,2
2019,1,LAX,32575,MLM,33370,Y4,1442,94,5.0,0,217226.0,875.0,590.0,0.0,0,0,0,1
2019,1,LAX,32575,MLM,33370,Y4,1442,98,2.0,0,76472.0,288.0,157.0,0.0,0,0,0,1
2019,1,LAX,32575,MLM,33370,Y4,1442,22,19.0,0,832399.0,3454.0,1807.0,0.0,0,0,0,1
2019,3,LAX,32575,MLM,33370,Y4,1442,94,6.0,0,263116.0,1064.0,485.0,0.0,0,0,0,1
2019,3,LAX,32575,MLM,33370,Y4,1442,98,5.0,0,194634.0,720.0,556.0,0.0,0,0,0,1
2019,3,LAX,32575,MLM,33370,Y4,1442,22,16.0,0,700062.0,2906.0,1537.0,0.0,0,0,0,1
2019,2,LAX,32575,MLM,33370,Y4,1442,94,6.0,0,258705.0,1059.0,548.0,0.0,0,0,0,1
2019,2,LAX,32575,MLM,33370,Y4,1442,98,2.0,0,76336.0,288.0,90.0,0.0,0,0,0,1
2019,2,LAX,32575,MLM,33370,Y4,1442,22,16.0,0,702566.0,2919.0,1389.0,0.0,0,0,0,1
2018,12,LAX,32575,MLM,33370,Y4,1442,94,5.0,0,219663.0,885.0,789.0,0.0,0,0,0,4
2018,12,LAX,32575,MLM,33370,Y4,1442,22,18.0,0,785869.0,3241.0,3075.0,0.0,0,0,0,4
2018,10,LAX,32575,MLM,33370,Y4,1442,94,7.0,0,307204.0,1238.0,943.0,0.0,0,0,0,4
2018,10,LAX,32575,MLM,33370,Y4,1442,98,1.0,0,40031.0,144.0,141.0,0.0,0,0,0,4
2018,10,LAX,32575,MLM,33370,Y4,1442,22,11.0,0,480834.0,1996.0,1077.0,0.0,0,0,0,4
2018,11,LAX,32575,MLM,33370,Y4,1442,94,6.0,0,259283.0,1064.0,739.0,0.0,0,0,0,4
2018,11,LAX,32575,MLM,33370,Y4,1442,98,2.0,0,72796.0,276.0,269.0,0.0,0,0,0,4
2019,9,LAX,32575,MLM,33370,Y4,1442,22,16.0,0,697266.0,2899.0,1561.0,0.0,0,0,0,3
2019,9,LAX,32575,MLM,33370,Y4,1442,98,1.0,0,40031.0,144.0,117.0,0.0,0,0,0,3
2018,11,LAX,32575,MLM,33370,Y4,1442,22,13.0,0,569026.0,2352.0,1662.0,0.0,0,0,0,4
2019,9,LAX,32575,MLM,33370,Y4,1442,94,5.0,0,217391.0,895.0,552.0,0.0,0,0,0,3
2018,10,LAX,32575,OAX,33436,Y4,1780,94,2.0,0,88649.0,348.0,280.0,0.0,0,0,0,4
2019,4,LAX,32575,OAX,33436,Y4,1780,22,10.0,0,433572.0,1795.0,941.0,0.0,0,0,0,2
2018,11,LAX,32575,OAX,33436,Y4,1780,94,3.0,0,132033.0,527.0,312.0,0.0,0,0,0,4
2018,11,LAX,32575,OAX,33436,Y4,1780,22,5.0,0,215206.0,892.0,604.0,0.0,0,0,0,4
2019,2,LAX,32575,OAX,33436,Y4,1780,94,2.0,0,87146.0,358.0,233.0,0.0,0,0,0,1
2019,2,LAX,32575,OAX,33436,Y4,1780,22,6.0,0,263569.0,1084.0,640.0,0.0,0,0,0,1
2019,1,LAX,32575,OAX,33436,Y4,1780,94,2.0,0,86497.0,358.0,205.0,0.0,0,0,0,1
2019,1,LAX,32575,OAX,33436,Y4,1780,22,7.0,0,306214.0,1268.0,859.0,0.0,0,0,0,1
2018,12,LAX,32575,OAX,33436,Y4,1780,94,2.0,0,87487.0,358.0,332.0,0.0,0,0,0,4
2018,12,LAX,32575,OAX,33436,Y4,1780,22,7.0,0,304047.0,1257.0,1078.0,0.0,0,0,0,4
2019,9,LAX,32575,OAX,33436,Y4,1780,22,8.0,0,349930.0,1450.0,818.0,0.0,0,0,0,3
2019,8,LAX,32575,OAX,33436,Y4,1780,94,3.0,0,130922.0,537.0,303.0,0.0,0,0,0,3
2019,8,LAX,32575,OAX,33436,Y4,1780,22,11.0,0,485192.0,2005.0,1018.0,0.0,0,0,0,3
2019,6,LAX,32575,OAX,33436,Y4,1780,94,4.0,0,174689.0,706.0,611.0,0.0,0,0,0,2
2019,6,LAX,32575,OAX,33436,Y4,1780,22,9.0,0,392832.0,1642.0,1451.0,0.0,0,0,0,2
2019,7,LAX,32575,OAX,33436,Y4,1780,94,5.0,0,215752.0,890.0,738.0,0.0,0,0,0,3
2019,7,LAX,32575,OAX,33436,Y4,1780,22,8.0,0,349070.0,1442.0,1195.0,0.0,0,0,0,3
2019,5,LAX,32575,OAX,33436,Y4,1780,94,6.0,0,261199.0,1074.0,624.0,0.0,0,0,0,2
2019,5,LAX,32575,OAX,33436,Y4,1780,22,7.0,0,305565.0,1263.0,592.0,0.0,0,0,0,2
2019,3,LAX,32575,OAX,33436,Y4,1780,94,1.0,0,43331.0,179.0,86.0,0.0,0,0,0,1
2019,3,LAX,32575,OAX,33436,Y4,1780,22,8.0,0,348946.0,1443.0,894.0,0.0,0,0,0,1
2019,4,LAX,32575,OAX,33436,Y4,1780,94,2.0,0,85703.0,353.0,176.0,0.0,0,0,0,2
2019,4,LAX,32575,OAX,33436,Y4,1780,98,1.0,0,38183.0,138.0,79.0,0.0,0,0,0,2
2018,10,LAX,32575,OAX,33436,Y4,1780,22,7.0,0,306603.0,1256.0,930.0,0.0,0,0,0,4
2018,12,LAX,32575,UPN,35483,Y4,1420,22,3.0,0,129635.0,538.0,426.0,0.0,0,0,0,4
2019,1,LAX,32575,UPN,35483,Y4,1420,94,2.0,0,88026.0,348.0,182.0,0.0,0,0,0,1
2019,1,LAX,32575,UPN,35483,Y4,1420,22,3.0,0,132053.0,538.0,271.0,0.0,0,0,0,1
2019,2,LAX,32575,UPN,35483,Y4,1420,94,1.0,0,43479.0,179.0,103.0,0.0,0,0,0,1
2019,2,LAX,32575,UPN,35483,Y4,1420,22,3.0,0,131758.0,538.0,249.0,0.0,0,0,0,1
2019,3,LAX,32575,UPN,35483,Y4,1420,94,1.0,0,43573.0,179.0,103.0,0.0,0,0,0,1
2019,3,LAX,32575,UPN,35483,Y4,1420,22,3.0,0,131025.0,545.0,264.0,0.0,0,0,0,1
2019,9,LAX,32575,UPN,35483,Y4,1420,22,3.0,0,131285.0,552.0,298.0,0.0,0,0,0,3
2019,5,LAX,32575,UPN,35483,Y4,1420,22,3.0,0,129248.0,538.0,315.0,0.0,0,0,0,2
2019,5,LAX,32575,UPN,35483,Y4,1420,94,2.0,0,85364.0,353.0,249.0,0.0,0,0,0,2
2019,6,LAX,32575,UPN,35483,Y4,1420,94,1.0,0,42225.0,174.0,136.0,0.0,0,0,0,2
2019,6,LAX,32575,UPN,35483,Y4,1420,22,3.0,0,129859.0,534.0,371.0,0.0,0,0,0,2
2019,7,LAX,32575,UPN,35483,Y4,1420,94,1.0,0,43140.0,179.0,111.0,0.0,0,0,0,3
2019,7,LAX,32575,UPN,35483,Y4,1420,98,1.0,0,34613.0,138.0,97.0,0.0,0,0,0,3
2019,7,LAX,32575,UPN,35483,Y4,1420,22,2.0,0,88112.0,366.0,283.0,0.0,0,0,0,3
2019,8,LAX,32575,UPN,35483,Y4,1420,94,1.0,0,43331.0,179.0,98.0,0.0,0,0,0,3
2019,8,LAX,32575,UPN,35483,Y4,1420,98,1.0,0,38168.0,144.0,81.0,0.0,0,0,0,3
2019,8,LAX,32575,UPN,35483,Y4,1420,22,3.0,0,132440.0,545.0,373.0,0.0,0,0,0,3
2019,9,LAX,32575,UPN,35483,Y4,1420,94,1.0,0,43868.0,179.0,130.0,0.0,0,0,0,3
2018,12,LAX,32575,UPN,35483,Y4,1420,94,1.0,0,43868.0,179.0,138.0,0.0,0,0,0,4
2018,11,LAX,32575,UPN,35483,Y4,1420,22,5.0,0,217631.0,897.0,496.0,0.0,0,0,0,4
2018,10,LAX,32575,UPN,35483,Y4,1420,94,3.0,0,130225.0,532.0,282.0,0.0,0,0,0,4
2019,4,LAX,32575,UPN,35483,Y4,1420,22,4.0,0,173496.0,724.0,377.0,0.0,0,0,0,2
2019,4,LAX,32575,ZCL,36293,Y4,1220,98,15.0,0,574702.0,2088.0,1496.0,0.0,0,0,0,2
2019,4,LAX,32575,ZCL,36293,Y4,1220,22,6.0,0,262368.0,1086.0,632.0,0.0,0,0,0,2
2019,5,LAX,32575,ZCL,36293,Y4,1220,98,15.0,0,591492.0,2160.0,1756.0,0.0,0,0,0,2
2019,5,LAX,32575,ZCL,36293,Y4,1220,22,7.0,0,307606.0,1271.0,750.0,0.0,0,0,0,2
2019,6,LAX,32575,ZCL,36293,Y4,1220,94,3.0,0,131373.0,532.0,410.0,0.0,0,0,0,2
2019,6,LAX,32575,ZCL,36293,Y4,1220,98,11.0,0,427777.0,1584.0,1442.0,0.0,0,0,0,2
2019,6,LAX,32575,ZCL,36293,Y4,1220,22,7.0,0,304698.0,1266.0,876.0,0.0,0,0,0,2
2019,7,LAX,32575,ZCL,36293,Y4,1220,98,18.0,0,704268.0,2592.0,2325.0,0.0,0,0,0,3
2019,7,LAX,32575,ZCL,36293,Y4,1220,22,4.0,0,175347.0,732.0,520.0,0.0,0,0,0,3
2019,8,LAX,32575,ZCL,36293,Y4,1220,94,1.0,0,43479.0,179.0,80.0,0.0,0,0,0,3
2019,8,LAX,32575,ZCL,36293,Y4,1220,98,14.0,0,540144.0,2016.0,1338.0,0.0,0,0,0,3
2019,8,LAX,32575,ZCL,36293,Y4,1220,22,6.0,0,258557.0,1079.0,615.0,0.0,0,0,0,3
2019,9,LAX,32575,ZCL,36293,Y4,1220,98,14.0,0,540280.0,2016.0,1590.0,0.0,0,0,0,3
2019,9,LAX,32575,ZCL,36293,Y4,1220,22,8.0,0,351267.0,1445.0,995.0,0.0,0,0,0,3
2018,10,LAX,32575,ZCL,36293,Y4,1220,98,14.0,0,549386.0,1992.0,1570.0,0.0,0,0,0,4
